datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2014-01-03 07:00:00,34.0,100.0,11.0,11.0,300.0,59.0,0.8,1014.3,-13.3,0.0,NE,0.7,Dingling
2014-01-03 08:00:00,32.0,83.0,13.0,10.0,300.0,58.0,2.0,1015.2,-13.0,0.0,WNW,0.9,Dingling
2014-01-03 09:00:00,27.0,69.0,14.0,10.0,200.0,59.0,5.5,1015.5,-13.5,0.0,NNW,2.1,Dingling
2014-01-03 10:00:00,26.0,68.0,13.0,9.0,200.0,59.0,6.3,1015.2,-13.4,0.0,WNW,3.5,Dingling
2014-01-03 11:00:00,27.0,70.0,19.0,9.0,300.0,60.0,6.8,1014.1,-13.5,0.0,WNW,5.3,Dingling
2014-01-03 12:00:00,28.0,63.0,20.0,8.0,300.0,63.0,7.8,1013.1,-13.2,0.0,WNW,4.6,Dingling
2014-01-03 13:00:00,22.0,45.0,15.0,7.0,300.0,68.0,8.5,1012.4,-12.6,0.0,W,4.2,Dingling
2014-01-03 14:00:00,23.0,43.0,22.0,10.0,300.0,67.0,8.7,1012.5,-13.1,0.0,NW,3.5,Dingling
2014-01-03 15:00:00,22.0,39.0,16.0,9.0,300.0,71.0,8.5,1012.8,-13.2,0.0,WNW,3.1,Dingling
2014-01-03 16:00:00,23.0,37.0,17.0,12.0,300.0,68.0,7.0,1013.3,-13.3,0.0,NNW,1.9,Dingling
2014-01-03 17:00:00,18.0,31.0,16.0,13.0,300.0,64.0,6.2,1013.9,-12.9,0.0,ESE,1.9,Dingling
2014-01-03 18:00:00,44.0,47.0,21.0,35.0,600.0,38.0,5.2,1014.6,-13.8,0.0,E,0.8,Dingling
2014-01-03 19:00:00,54.0,51.0,18.0,36.0,800.0,26.0,1.9,1015.3,-13.1,0.0,NNE,1.2,Dingling
2014-01-03 20:00:00,70.0,64.0,24.0,37.0,1300.0,25.0,1.4,1015.3,-13.2,0.0,N,0.7,Dingling
2014-01-03 21:00:00,70.0,64.0,24.0,37.0,1300.0,20.0,-0.1,1015.4,-13.1,0.0,NW,0.7,Dingling
2014-01-03 22:00:00,43.0,36.0,23.0,28.0,700.0,32.0,1.4,1015.6,-13.2,0.0,ESE,1.5,Dingling
2014-01-03 23:00:00,30.0,60.0,23.0,29.0,500.0,26.0,0.8,1015.7,-8.5,0.0,E,3.4,Dingling
2014-01-04 00:00:00,39.0,78.0,19.0,35.0,800.0,17.0,0.3,1015.9,-6.4,0.0,E,2.6,Dingling
2014-01-04 01:00:00,42.0,71.0,19.0,41.0,900.0,12.0,-1.5,1016.2,-8.5,0.0,NNW,1.1,Dingling
2014-01-04 02:00:00,46.0,66.0,17.0,37.0,800.0,13.0,-3.0,1016.3,-10.3,0.0,NNW,0.8,Dingling
2014-01-04 03:00:00,53.0,84.0,19.0,48.0,1100.0,2.0,-2.6,1015.9,-10.9,0.0,N,1.1,Dingling
2014-01-04 04:00:00,55.0,106.0,18.0,48.0,1000.0,1.0,-2.2,1015.4,-10.3,0.0,NNW,1.0,Dingling
2014-01-04 05:00:00,58.0,78.0,17.0,52.0,1400.0,1.0,-3.4,1015.2,-10.7,0.0,NNW,1.0,Dingling
2014-01-04 06:00:00,63.0,73.0,19.0,54.0,1700.0,1.0,-3.4,1015.2,-9.9,0.0,NNW,1.6,Dingling
2014-01-04 07:00:00,62.0,86.0,26.0,56.0,1700.0,1.0,-2.6,1015.5,-8.9,0.0,WNW,1.2,Dingling
2014-01-04 08:00:00,67.0,79.0,25.0,54.0,1600.0,1.0,-2.1,1015.7,-8.6,0.0,NW,0.9,Dingling
2014-01-04 09:00:00,87.0,96.0,28.0,50.0,1800.0,3.0,-0.7,1015.3,-7.1,0.0,WNW,1.3,Dingling
2014-01-04 10:00:00,110.0,117.0,40.0,60.0,2300.0,6.0,0.3,1014.6,-6.6,0.0,NNW,1.4,Dingling
2014-01-04 11:00:00,93.0,95.0,42.0,57.0,1600.0,8.0,1.1,1013.1,-6.3,0.0,SW,0.9,Dingling
2014-01-04 12:00:00,90.0,87.0,49.0,50.0,1500.0,16.0,1.8,1011.7,-5.6,0.0,SSE,1.3,Dingling
2014-01-04 13:00:00,99.0,88.0,52.0,45.0,1500.0,23.0,1.9,1010.9,-5.5,0.0,SE,1.9,Dingling
2014-01-04 14:00:00,116.0,118.0,55.0,57.0,1800.0,18.0,1.7,1010.7,-5.2,0.0,S,1.7,Dingling
2014-01-04 15:00:00,128.0,120.0,55.0,56.0,1800.0,17.0,1.3,1010.7,-5.4,0.0,ENE,1.2,Dingling
2014-01-04 16:00:00,129.0,120.0,50.0,62.0,1800.0,11.0,0.3,1010.9,-5.3,0.0,WSW,0.7,Dingling
2014-01-04 17:00:00,146.0,133.0,44.0,71.0,1900.0,4.0,-0.5,1011.3,-5.7,0.0,NNW,1.2,Dingling
2014-01-04 18:00:00,148.0,134.0,24.0,73.0,2000.0,1.0,-1.2,1011.5,-6.0,0.0,N,1.8,Dingling
2014-01-04 19:00:00,151.0,129.0,17.0,71.0,2100.0,1.0,-2.0,1011.6,-6.2,0.0,ENE,0.6,Dingling
2014-01-04 20:00:00,150.0,127.0,15.0,71.0,2100.0,1.0,-2.5,1011.9,-6.9,0.0,WNW,1.4,Dingling
2014-01-04 21:00:00,154.0,126.0,17.0,71.0,2300.0,1.0,-3.3,1011.9,-7.1,0.0,NW,0.8,Dingling
2014-01-04 22:00:00,144.0,112.0,20.0,71.0,1900.0,1.0,-3.5,1012.4,-7.5,0.0,NNW,1.4,Dingling
2014-01-04 23:00:00,153.0,128.0,21.0,70.0,2400.0,3.0,-4.2,1012.5,-7.6,0.0,W,2.0,Dingling
2014-01-05 00:00:00,145.0,110.0,20.0,68.0,1900.0,1.0,-4.3,1012.6,-7.7,0.0,N,1.1,Dingling
2014-01-05 01:00:00,145.0,120.0,20.0,73.0,1800.0,1.0,-4.1,1013.0,-8.0,0.0,NNW,1.7,Dingling
2014-01-05 02:00:00,139.0,121.0,22.0,74.0,1800.0,1.0,-4.0,1013.4,-8.9,0.0,SW,0.5,Dingling
2014-01-05 03:00:00,118.0,105.0,42.0,75.0,1600.0,1.0,-0.4,1013.5,-11.8,0.0,N,2.0,Dingling
2014-01-05 04:00:00,77.0,64.0,40.0,67.0,1200.0,1.0,0.4,1013.5,-13.3,0.0,NNW,2.0,Dingling
2014-01-05 05:00:00,38.0,29.0,26.0,37.0,700.0,26.0,0.1,1013.6,-13.6,0.0,NNW,2.3,Dingling
2014-01-05 06:00:00,34.0,27.0,19.0,32.0,600.0,33.0,-2.6,1014.5,-11.6,0.0,SSW,1.0,Dingling
2014-01-05 07:00:00,28.0,6.0,14.0,21.0,500.0,44.0,0.1,1015.5,-13.6,0.0,NE,1.0,Dingling
2014-01-05 08:00:00,19.0,34.0,12.0,15.0,400.0,49.0,1.0,1016.3,-13.9,0.0,N,1.4,Dingling
2014-01-05 09:00:00,40.0,59.0,23.0,20.0,600.0,44.0,3.4,1016.8,-13.9,0.0,N,2.0,Dingling
2014-01-05 10:00:00,20.0,31.0,19.0,11.0,400.0,55.0,4.7,1016.4,-13.2,0.0,N,1.6,Dingling
2014-01-05 11:00:00,19.0,33.0,25.0,12.0,400.0,56.0,5.7,1015.4,-13.9,0.0,NNW,2.3,Dingling
2014-01-05 12:00:00,21.0,29.0,23.0,11.0,400.0,59.0,6.7,1014.8,-14.1,0.0,NNW,2.3,Dingling
2014-01-05 13:00:00,16.0,27.0,22.0,10.0,400.0,62.0,8.0,1014.3,-13.6,0.0,NE,1.1,Dingling
2014-01-05 14:00:00,15.0,19.0,15.0,8.0,300.0,68.0,8.0,1014.1,-14.3,0.0,NE,1.2,Dingling
2014-01-05 15:00:00,10.0,12.0,8.0,6.0,200.0,74.0,6.9,1014.5,-12.3,0.0,SE,1.6,Dingling
2014-01-05 16:00:00,11.0,15.0,11.0,9.0,200.0,72.0,5.1,1014.8,-12.0,0.0,E,1.8,Dingling
2014-01-05 17:00:00,52.0,56.0,15.0,22.0,600.0,58.0,4.1,1015.5,-11.6,0.0,E,1.5,Dingling
2014-01-05 18:00:00,57.0,91.0,19.0,35.0,900.0,41.0,3.1,1015.9,-11.6,0.0,E,1.4,Dingling
2014-01-05 19:00:00,40.0,62.0,15.0,27.0,600.0,42.0,1.6,1016.4,-11.6,0.0,E,1.0,Dingling
2014-01-05 20:00:00,82.0,79.0,20.0,35.0,1600.0,31.0,-0.4,1016.9,-12.1,0.0,N,0.7,Dingling
2014-01-05 21:00:00,107.0,108.0,24.0,42.0,2000.0,20.0,0.6,1017.3,-11.5,0.0,E,2.3,Dingling
2014-01-05 22:00:00,107.0,130.0,32.0,50.0,2900.0,20.0,0.6,1017.9,-8.4,0.0,ESE,2.3,Dingling
2014-01-05 23:00:00,101.0,115.0,25.0,47.0,1800.0,10.0,-0.5,1018.2,-8.7,0.0,E,3.1,Dingling
2014-01-06 00:00:00,70.0,109.0,29.0,61.0,1500.0,3.0,-0.9,1018.1,-6.3,0.0,E,2.8,Dingling
2014-01-06 01:00:00,85.0,167.0,28.0,60.0,1600.0,1.0,-0.8,1018.3,-4.5,0.0,E,2.6,Dingling
2014-01-06 02:00:00,105.0,174.0,41.0,71.0,2000.0,1.0,-0.8,1018.2,-4.0,0.0,ESE,2.1,Dingling
2014-01-06 03:00:00,126.0,178.0,47.0,74.0,2500.0,1.0,-0.8,1017.8,-4.0,0.0,E,2.4,Dingling
2014-01-06 04:00:00,134.0,180.0,42.0,71.0,2400.0,1.0,-0.7,1017.5,-3.9,0.0,ESE,2.1,Dingling
2014-01-06 05:00:00,133.0,158.0,42.0,68.0,2200.0,1.0,-0.7,1017.7,-4.1,0.0,ESE,1.4,Dingling
2014-01-06 06:00:00,131.0,156.0,42.0,67.0,2300.0,1.0,-1.0,1017.6,-4.9,0.0,S,0.8,Dingling
2014-01-06 07:00:00,126.0,144.0,42.0,65.0,2000.0,1.0,-0.5,1017.6,-4.2,0.0,E,1.7,Dingling
2014-01-06 08:00:00,119.0,131.0,41.0,61.0,1800.0,1.0,-0.5,1018.0,-4.4,0.0,SE,1.0,Dingling
2014-01-06 09:00:00,121.0,120.0,48.0,59.0,1700.0,1.0,-0.4,1018.3,-4.5,0.0,E,1.1,Dingling
2014-01-06 10:00:00,126.0,133.0,51.0,59.0,1800.0,2.0,-0.3,1017.8,-4.6,0.0,E,1.1,Dingling
2014-01-06 11:00:00,137.0,149.0,54.0,60.0,1900.0,4.0,-0.1,1016.7,-4.7,0.0,E,1.0,Dingling
2014-01-06 12:00:00,151.0,156.0,55.0,62.0,2000.0,4.0,-0.1,1015.8,-4.9,0.0,SE,1.2,Dingling
2014-01-06 13:00:00,160.0,182.0,58.0,64.0,2100.0,5.0,-0.1,1014.6,-5.1,0.0,E,1.7,Dingling
2014-01-06 14:00:00,169.0,188.0,61.0,66.0,2100.0,6.0,0.2,1014.3,-5.2,0.0,E,1.7,Dingling
2014-01-06 15:00:00,163.0,186.0,58.0,66.0,2000.0,7.0,0.0,1014.5,-5.4,0.0,E,0.7,Dingling
2014-01-06 16:00:00,177.0,199.0,56.0,73.0,2100.0,6.0,-0.1,1014.7,-4.7,0.0,E,1.9,Dingling
2014-01-06 17:00:00,161.0,182.0,52.0,75.0,1900.0,6.0,-0.2,1014.8,-4.5,0.0,E,1.5,Dingling
2014-01-06 18:00:00,177.0,204.0,53.0,78.0,2100.0,1.0,-0.2,1015.1,-4.3,0.0,ENE,1.0,Dingling
2014-01-06 19:00:00,196.0,221.0,55.0,78.0,2400.0,2.0,-0.3,1015.3,-4.4,0.0,W,0.4,Dingling
2014-01-06 20:00:00,197.0,218.0,50.0,76.0,2500.0,1.0,-0.5,1015.6,-4.4,0.0,NNW,0.8,Dingling
2014-01-06 21:00:00,191.0,231.0,43.0,74.0,2600.0,1.0,-0.6,1015.5,-4.3,0.0,NNW,1.1,Dingling
2014-01-06 22:00:00,195.0,216.0,41.0,72.0,2700.0,2.0,-0.9,1015.1,-4.3,0.0,NNW,0.6,Dingling
2014-01-06 23:00:00,199.0,270.0,32.0,71.0,2700.0,1.0,-1.1,1014.9,-4.5,0.0,NW,0.9,Dingling
2014-01-07 00:00:00,197.0,227.0,28.0,69.0,2800.0,2.0,-1.9,1014.9,-5.4,0.0,NNW,1.0,Dingling
2014-01-07 01:00:00,195.0,234.0,23.0,69.0,2800.0,1.0,-2.4,1015.2,-5.5,0.0,N,1.2,Dingling
2014-01-07 02:00:00,197.0,228.0,14.0,68.0,2800.0,1.0,-2.4,1015.5,-5.7,0.0,NNW,0.6,Dingling
2014-01-07 03:00:00,182.0,210.0,14.0,67.0,2400.0,1.0,-2.7,1015.6,-5.8,0.0,NNW,1.5,Dingling
2014-01-07 04:00:00,178.0,196.0,12.0,67.0,2400.0,1.0,-2.6,1015.3,-5.6,0.0,N,0.9,Dingling
2014-01-07 05:00:00,177.0,190.0,11.0,63.0,2400.0,1.0,-2.7,1015.1,-5.7,0.0,NNW,1.0,Dingling
2014-01-07 06:00:00,179.0,198.0,13.0,67.0,2500.0,1.0,-2.7,1015.8,-6.5,0.0,WSW,0.9,Dingling
2014-01-07 07:00:00,128.0,114.0,52.0,72.0,1700.0,3.0,-1.1,1016.8,-10.2,0.0,NW,1.8,Dingling
2014-01-07 08:00:00,70.0,65.0,49.0,58.0,1100.0,13.0,1.9,1018.2,-12.3,0.0,NW,2.3,Dingling
2014-01-07 09:00:00,49.0,47.0,39.0,40.0,800.0,32.0,3.4,1018.7,-13.0,0.0,NNW,3.1,Dingling
2014-01-07 10:00:00,32.0,22.0,28.0,21.0,500.0,51.0,3.8,1018.4,-13.5,0.0,NW,4.1,Dingling
2014-01-07 11:00:00,30.0,24.0,32.0,18.0,500.0,54.0,4.9,1017.6,-13.5,0.0,NW,4.4,Dingling
2014-01-07 12:00:00,26.0,28.0,36.0,18.0,500.0,55.0,5.7,1016.8,-14.4,0.0,NW,2.9,Dingling
2014-01-07 13:00:00,3.0,36.0,25.0,14.0,400.0,61.0,5.6,1016.7,-15.7,0.0,W,3.7,Dingling
2014-01-07 14:00:00,3.0,43.0,24.0,12.0,300.0,63.0,5.2,1017.1,-16.6,0.0,WNW,4.4,Dingling
2014-01-07 15:00:00,13.0,41.0,19.0,9.0,300.0,67.0,4.6,1017.7,-17.7,0.0,WNW,4.3,Dingling
2014-01-07 16:00:00,17.0,37.0,11.0,6.0,200.0,70.0,4.1,1018.5,-18.8,0.0,W,2.6,Dingling
2014-01-07 17:00:00,14.0,29.0,12.0,8.0,200.0,67.0,3.9,1019.4,-20.5,0.0,NW,3.0,Dingling
2014-01-07 18:00:00,11.0,15.0,8.0,5.0,200.0,71.0,2.9,1020.5,-22.1,0.0,NW,1.3,Dingling
2014-01-07 19:00:00,7.0,8.0,2.0,7.109833026672182,100.0,79.0,2.6,1021.6,-23.1,0.0,N,3.2,Dingling
2014-01-07 20:00:00,5.0,6.0,2.0,6.9602241481951115,100.0,80.0,1.5,1022.6,-21.7,0.0,NNW,1.9,Dingling
2014-01-07 21:00:00,3.0,10.0,1.0,6.810615269718041,100.0,78.0,0.5,1024.0,-20.5,0.0,NE,2.0,Dingling
2014-01-07 22:00:00,6.0,10.0,2.0,6.661006391240972,100.0,73.0,-0.3,1024.1,-21.2,0.0,NE,1.9,Dingling
2014-01-07 23:00:00,8.0,6.0,3.0,6.511397512763901,100.0,73.0,-1.2,1023.5,-22.6,0.0,NNW,2.6,Dingling
2014-01-08 00:00:00,9.0,6.0,4.0,6.361788634286832,100.0,73.0,-1.7,1023.8,-21.2,0.0,N,3.2,Dingling
2014-01-08 01:00:00,10.0,9.0,4.0,6.212179755809762,100.0,69.0,-3.1,1024.1,-20.9,0.0,N,1.2,Dingling
2014-01-08 02:00:00,7.0,9.0,4.0,6.062570877332693,200.0,68.0,-2.9,1024.5,-20.7,0.0,NNE,2.6,Dingling
2014-01-08 03:00:00,7.0,8.0,4.0,5.912961998855622,100.0,67.0,-3.3,1024.5,-20.6,0.0,N,4.5,Dingling
2014-01-08 04:00:00,11.0,6.0,4.0,5.763353120378552,200.0,64.0,-3.9,1024.3,-20.2,0.0,NE,1.2,Dingling
2014-01-08 05:00:00,7.0,6.0,5.0,5.6137442419014825,200.0,63.0,-4.4,1024.8,-19.8,0.0,NNE,2.4,Dingling
2014-01-08 06:00:00,7.0,6.0,5.0,5.464135363424413,200.0,62.0,-4.8,1025.3,-20.2,0.0,NE,3.5,Dingling
2014-01-08 07:00:00,11.0,6.0,5.0,5.314526484947343,200.0,61.0,-4.9,1026.1,-20.2,0.0,NE,3.3,Dingling
2014-01-08 08:00:00,9.0,7.0,3.0,5.164917606470272,200.0,61.0,-4.6,1026.8,-20.0,0.0,NE,2.3,Dingling
2014-01-08 09:00:00,11.0,11.0,4.0,5.015308727993203,200.0,58.0,-2.8,1026.8,-19.7,0.0,WNW,1.5,Dingling
2014-01-08 10:00:00,13.0,10.0,8.0,4.865699849516133,200.0,56.0,-1.9,1026.1,-20.3,0.0,WNW,5.1,Dingling
2014-01-08 11:00:00,16.0,15.0,18.0,5.0,300.0,52.0,-1.5,1024.9,-21.6,0.0,WNW,5.2,Dingling
2014-01-08 12:00:00,15.0,10.0,18.0,4.0,300.0,58.0,-1.1,1023.8,-23.1,0.0,W,5.2,Dingling
2014-01-08 13:00:00,16.0,17.0,22.0,6.0,300.0,58.0,-0.7,1023.0,-23.5,0.0,WNW,3.7,Dingling
2014-01-08 14:00:00,16.0,30.0,22.0,7.0,300.0,58.0,-0.4,1022.8,-24.0,0.0,NW,3.7,Dingling
2014-01-08 15:00:00,17.0,27.0,18.0,5.0,300.0,62.0,-0.6,1023.1,-24.1,0.0,NW,2.5,Dingling
2014-01-08 16:00:00,17.0,28.0,14.0,6.0,300.0,62.0,-1.6,1023.2,-24.2,0.0,WNW,2.1,Dingling
2014-01-08 17:00:00,17.0,26.0,14.0,7.0,300.0,60.0,-2.3,1023.7,-24.1,0.0,W,2.3,Dingling
2014-01-08 18:00:00,13.0,23.0,10.0,6.0,300.0,60.0,-3.5,1024.1,-23.9,0.0,NNW,0.7,Dingling
2014-01-08 19:00:00,14.0,20.0,9.0,7.0,300.0,53.0,-4.9,1024.6,-23.4,0.0,NE,1.2,Dingling
2014-01-08 20:00:00,27.0,36.0,9.0,20.0,700.0,33.0,-5.5,1024.8,-23.9,0.0,N,0.9,Dingling
2014-01-08 21:00:00,21.0,26.0,10.0,12.0,500.0,40.0,-6.6,1024.8,-23.4,0.0,NNE,1.3,Dingling
2014-01-08 22:00:00,27.0,68.0,14.0,15.0,500.0,35.0,-6.7,1024.8,-23.1,0.0,N,1.1,Dingling
2014-01-08 23:00:00,29.0,61.0,12.0,15.0,600.0,35.0,-7.8,1024.5,-22.4,0.0,NE,1.1,Dingling
2014-01-09 00:00:00,20.0,28.0,9.0,13.0,500.0,37.0,-8.3,1024.1,-22.1,0.0,NW,0.8,Dingling
2014-01-09 01:00:00,24.0,42.0,10.0,15.0,500.0,33.0,-7.7,1024.1,-22.3,0.0,NNW,1.7,Dingling
2014-01-09 02:00:00,24.0,59.0,9.0,20.0,500.0,27.0,-7.2,1024.5,-23.1,0.0,NNW,1.6,Dingling
2014-01-09 03:00:00,21.0,49.0,15.0,13.0,300.0,48.0,-7.1,1024.0,-23.8,0.0,NE,1.1,Dingling
2014-01-09 04:00:00,19.0,44.0,15.0,14.0,300.0,44.0,-7.2,1023.7,-23.9,0.0,NE,1.2,Dingling
2014-01-09 05:00:00,18.0,40.0,13.0,11.0,300.0,45.0,-7.8,1023.7,-24.5,0.0,N,1.5,Dingling
2014-01-09 06:00:00,15.0,32.0,12.0,11.0,300.0,44.0,-7.5,1024.2,-25.1,0.0,S,0.9,Dingling
2014-01-09 07:00:00,16.0,33.0,15.0,13.0,300.0,43.0,-7.9,1024.8,-25.0,0.0,NNE,1.8,Dingling
2014-01-09 08:00:00,18.0,30.0,19.0,16.0,400.0,38.0,-6.4,1025.2,-25.2,0.0,NW,0.9,Dingling
2014-01-09 09:00:00,18.0,30.0,19.0,16.0,400.0,44.0,-3.7,1024.9,-26.7,0.0,WNW,5.0,Dingling
2014-01-09 10:00:00,16.0,21.0,17.0,7.0,300.0,57.0,-2.7,1024.2,-27.4,0.0,WNW,5.8,Dingling
2014-01-09 11:00:00,9.0,14.0,12.0,2.0,200.0,68.0,-1.9,1022.6,-27.6,0.0,WNW,6.0,Dingling
2014-01-09 12:00:00,9.0,10.0,9.0,4.388354820915188,200.0,71.0,-0.9,1021.0,-28.8,0.0,W,6.2,Dingling
2014-01-09 13:00:00,9.0,7.0,9.0,4.116493520094685,200.0,72.0,-0.1,1019.8,-29.3,0.0,W,5.0,Dingling
2014-01-09 14:00:00,3.0,6.0,5.0,3.8446322192741818,200.0,75.0,0.3,1019.5,-29.0,0.0,WNW,5.3,Dingling
2014-01-09 15:00:00,10.0,12.0,6.0,3.5727709184536787,200.0,74.0,0.5,1019.3,-28.8,0.0,WNW,2.6,Dingling
2014-01-09 16:00:00,9.0,20.0,11.0,4.0,300.0,71.0,-0.7,1019.3,-28.6,0.0,WNW,3.2,Dingling
2014-01-09 17:00:00,16.0,31.0,18.0,11.0,400.0,63.0,-1.8,1019.6,-26.7,0.0,W,1.6,Dingling
2014-01-09 18:00:00,23.0,46.0,21.0,20.0,600.0,49.0,-3.3,1020.0,-25.6,0.0,SSE,0.4,Dingling
2014-01-09 19:00:00,37.0,71.0,22.0,29.0,800.0,32.0,-5.2,1020.4,-25.3,0.0,WNW,0.5,Dingling
2014-01-09 20:00:00,31.0,57.0,19.0,19.0,600.0,36.0,-5.5,1020.8,-24.4,0.0,NNW,1.2,Dingling
2014-01-09 21:00:00,42.0,90.0,24.0,27.0,1100.0,26.0,-5.9,1021.1,-24.3,0.0,N,1.2,Dingling
2014-01-09 22:00:00,47.0,73.0,28.0,23.0,1400.0,31.0,-7.4,1021.6,-25.0,0.0,NNW,2.0,Dingling
2014-01-09 23:00:00,102.0,114.0,33.0,36.0,2100.0,14.0,-7.9,1021.5,-25.0,0.0,N,0.8,Dingling
2014-01-10 00:00:00,43.0,82.0,24.0,33.0,800.0,15.0,-8.5,1021.6,-24.6,0.0,NNW,0.8,Dingling
2014-01-10 01:00:00,51.0,84.0,22.0,38.0,1000.0,11.0,-8.6,1021.2,-24.7,0.0,NNW,0.8,Dingling
2014-01-10 02:00:00,41.0,73.0,31.0,34.0,700.0,13.0,-9.6,1021.6,-24.0,0.0,NNW,1.3,Dingling
2014-01-10 03:00:00,38.0,93.0,36.0,37.0,1100.0,9.0,-9.8,1021.4,-23.4,0.0,NNW,1.6,Dingling
2014-01-10 04:00:00,40.0,83.0,39.0,37.0,1000.0,2.0,-10.5,1021.6,-23.4,0.0,NW,1.4,Dingling
2014-01-10 05:00:00,45.0,100.0,41.0,42.0,1300.0,4.0,-10.4,1021.4,-23.3,0.0,ESE,0.5,Dingling
2014-01-10 06:00:00,44.0,94.0,45.0,44.0,1000.0,2.0,-10.2,1021.9,-21.8,0.0,S,0.4,Dingling
2014-01-10 07:00:00,43.0,94.0,45.0,44.0,1000.0,2.0,-10.6,1022.1,-22.5,0.0,N,1.5,Dingling
2014-01-10 08:00:00,60.0,102.0,70.0,50.0,1900.0,3.0,-7.9,1022.5,-23.3,0.0,N,1.5,Dingling
2014-01-10 09:00:00,60.0,102.0,70.0,50.0,1900.0,3.0,-4.0,1022.7,-18.7,0.0,E,1.0,Dingling
2014-01-10 10:00:00,61.0,95.0,66.0,40.0,1400.0,17.0,-0.4,1022.0,-20.7,0.0,S,1.0,Dingling
2014-01-10 11:00:00,63.0,88.0,62.0,42.0,1500.0,22.0,2.3,1021.1,-24.3,0.0,W,3.8,Dingling
2014-01-10 12:00:00,38.0,88.0,62.0,26.0,800.0,41.0,3.3,1020.0,-25.5,0.0,WNW,5.9,Dingling
2014-01-10 13:00:00,24.0,33.0,40.0,18.0,500.0,56.0,3.9,1019.2,-25.1,0.0,WNW,6.1,Dingling
2014-01-10 14:00:00,16.0,16.0,23.0,8.0,300.0,71.0,4.2,1019.4,-24.8,0.0,WNW,4.7,Dingling
2014-01-10 15:00:00,11.0,13.0,19.0,7.0,300.0,74.0,4.1,1019.3,-24.9,0.0,WNW,4.8,Dingling
2014-01-10 16:00:00,12.0,35.0,20.0,11.0,300.0,69.0,3.0,1019.6,-24.7,0.0,WNW,2.5,Dingling
2014-01-10 17:00:00,21.0,39.0,27.0,17.0,400.0,61.0,2.3,1020.2,-24.3,0.0,W,3.1,Dingling
2014-01-10 18:00:00,22.0,40.0,24.0,24.0,400.0,47.0,0.6,1020.8,-21.7,0.0,E,1.5,Dingling
2014-01-10 19:00:00,36.0,53.0,26.0,32.0,700.0,31.0,-1.9,1021.3,-21.4,0.0,N,1.1,Dingling
2014-01-10 20:00:00,56.0,83.0,42.0,45.0,1900.0,22.0,-2.2,1021.8,-22.2,0.0,ENE,0.7,Dingling
2014-01-10 21:00:00,50.0,109.0,32.0,38.0,1100.0,19.0,-3.3,1022.2,-22.0,0.0,NE,1.1,Dingling
2014-01-10 22:00:00,37.0,74.0,29.0,31.0,800.0,27.0,-4.5,1022.4,-22.1,0.0,N,1.0,Dingling
2014-01-10 23:00:00,43.0,90.0,37.0,33.0,1100.0,21.0,-5.2,1022.4,-22.2,0.0,NNW,0.7,Dingling
2014-01-11 00:00:00,51.0,113.0,39.0,41.0,900.0,12.0,-6.5,1022.7,-21.3,0.0,W,0.6,Dingling
2014-01-11 01:00:00,51.0,131.0,41.0,45.0,1000.0,6.0,-6.6,1022.8,-21.0,0.0,NNW,1.4,Dingling
2014-01-11 02:00:00,61.0,84.0,39.0,39.0,1400.0,10.0,-7.1,1022.7,-21.4,0.0,NW,0.7,Dingling
2014-01-11 03:00:00,43.0,57.0,42.0,46.0,800.0,6.0,-8.0,1022.5,-20.5,0.0,NE,0.6,Dingling
2014-01-11 04:00:00,37.0,50.0,51.0,39.0,900.0,11.0,-8.4,1022.5,-20.5,0.0,W,0.7,Dingling
2014-01-11 05:00:00,41.0,49.0,55.0,39.0,1000.0,11.0,-8.4,1022.1,-19.3,0.0,E,0.9,Dingling
2014-01-11 06:00:00,34.0,47.0,56.0,39.0,1100.0,11.0,-8.5,1022.1,-20.3,0.0,NNW,1.1,Dingling
2014-01-11 07:00:00,42.0,51.0,52.0,48.0,1400.0,4.0,-8.8,1022.4,-18.9,0.0,SSE,1.2,Dingling
2014-01-11 08:00:00,43.0,55.0,45.0,47.0,1300.0,4.0,-5.5,1023.0,-17.6,0.0,ENE,0.7,Dingling
2014-01-11 09:00:00,60.0,82.0,54.0,40.0,1600.0,10.0,-3.1,1022.6,-18.7,0.0,SSW,1.1,Dingling
2014-01-11 10:00:00,71.0,92.0,77.0,53.0,2100.0,11.0,-0.7,1021.7,-18.8,0.0,SSE,1.4,Dingling
2014-01-11 11:00:00,92.0,134.0,83.0,62.0,2400.0,14.0,1.5,1020.4,-19.7,0.0,SSE,1.7,Dingling
2014-01-11 12:00:00,92.0,185.0,91.0,82.0,2900.0,16.0,3.3,1019.4,-18.8,0.0,SSW,1.6,Dingling
2014-01-11 13:00:00,130.0,181.0,95.0,92.0,2600.0,16.0,5.0,1018.1,-19.6,0.0,SSW,2.0,Dingling
2014-01-11 14:00:00,121.0,189.0,89.0,91.0,2400.0,19.0,5.7,1017.5,-21.6,0.0,W,2.9,Dingling
2014-01-11 15:00:00,66.0,90.0,57.0,47.0,1100.0,38.0,5.0,1017.7,-20.4,0.0,S,1.9,Dingling
2014-01-11 16:00:00,30.0,46.0,40.0,26.0,500.0,55.0,3.7,1017.7,-20.6,0.0,SW,2.7,Dingling
2014-01-11 17:00:00,53.0,97.0,55.0,62.0,1200.0,20.0,2.0,1018.5,-19.9,0.0,W,1.0,Dingling
