datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2014-02-17 21:00:00,69.0,119.0,42.0,114.50565587380797,1100.0,39.0,-0.7,1032.1,-13.6,0.0,S,2.2,Dongsi
2014-02-17 22:00:00,51.0,67.0,44.0,114.66394969552182,1700.0,28.0,-1.0,1032.1,-11.5,0.0,S,2.3,Dongsi
2014-02-17 23:00:00,45.0,43.0,32.0,114.82224351723568,1300.0,33.0,-1.4,1032.2,-11.0,0.0,S,1.8,Dongsi
2014-02-18 00:00:00,36.0,15.0,27.0,114.98053733894953,1000.0,28.0,-1.8,1032.0,-10.6,0.0,SSE,0.7,Dongsi
2014-02-18 01:00:00,31.0,17.0,23.0,115.13883116066341,700.0,37.0,-2.7,1031.2,-10.3,0.0,E,1.1,Dongsi
2014-02-18 02:00:00,35.0,6.0,23.910325391905715,115.29712498237726,700.0,29.0,-3.4,1030.7,-10.7,0.0,ESE,1.5,Dongsi
2014-02-18 03:00:00,37.78290498912612,15.090359747706902,25.022828843423614,115.45541880409111,450.3081234578712,24.378966719741676,-3.7,1030.3,-10.6,0.0,E,1.2,Dongsi
2014-02-18 04:00:00,41.0,24.0,26.0,115.61371262580496,200.0,20.112579189672118,-3.7,1030.4,-10.1,0.0,SE,1.6,Dongsi
2014-02-18 05:00:00,50.0,48.0,36.0,115.77200644751882,1100.0,14.0,-3.5,1030.3,-10.8,0.0,SE,1.4,Dongsi
2014-02-18 06:00:00,50.0,48.0,30.0,115.93030026923267,1500.0,13.0,-3.5,1030.3,-11.5,0.0,SE,1.8,Dongsi
2014-02-18 07:00:00,54.0,52.0,33.0,116.08859409094653,1300.0,12.0,-3.6,1030.8,-10.9,0.0,SSE,1.6,Dongsi
2014-02-18 08:00:00,62.0,55.0,40.0,116.24688791266038,1200.0,13.0,-2.6,1030.6,-10.6,0.0,S,1.8,Dongsi
2014-02-18 09:00:00,73.0,73.0,50.0,116.40518173437424,900.0,17.0,-1.5,1030.2,-9.9,0.0,ESE,2.8,Dongsi
2014-02-18 10:00:00,78.0,77.0,61.0,116.5634755560881,1000.0,23.0,-0.5,1029.8,-9.4,0.0,SSE,2.8,Dongsi
2014-02-18 11:00:00,78.0,80.0,78.0,116.72176937780193,1000.0,37.0,0.5,1028.6,-9.3,0.0,SSE,1.8,Dongsi
2014-02-18 12:00:00,75.0,73.0,64.0,116.8800631995158,800.0,49.0,1.0,1027.1,-9.1,0.0,S,2.7,Dongsi
2014-02-18 13:00:00,80.0,60.0,50.0,117.03835702122967,700.0,58.0,1.4,1025.9,-9.3,0.0,SW,2.5,Dongsi
2014-02-18 14:00:00,69.0,58.0,35.0,117.19665084294353,400.0,63.0,2.0,1025.1,-9.3,0.0,SW,2.3,Dongsi
2014-02-18 15:00:00,70.0,67.0,26.0,117.35494466465738,400.0,68.0,1.8,1024.5,-9.2,0.0,SSW,2.4,Dongsi
2014-02-18 16:00:00,82.0,72.0,24.0,117.51323848637124,400.0,68.0,1.7,1024.2,-9.6,0.0,SSW,2.5,Dongsi
2014-02-18 17:00:00,79.0,68.0,22.0,117.67153230808509,400.0,68.0,1.3,1024.3,-9.9,0.0,SSW,1.1,Dongsi
2014-02-18 18:00:00,71.0,64.0,22.0,117.82982612979895,300.0,67.0,1.2,1024.6,-10.3,0.0,SSW,1.0,Dongsi
2014-02-18 19:00:00,79.0,81.0,24.0,117.9881199515128,300.0,58.0,1.5,1024.6,-9.7,0.0,SW,1.5,Dongsi
2014-02-18 20:00:00,89.0,68.0,25.0,118.14641377322666,500.0,46.0,1.1,1024.9,-9.5,0.0,E,1.5,Dongsi
2014-02-18 21:00:00,91.0,97.0,26.0,118.3047075949405,1000.0,51.0,0.5,1025.1,-8.2,0.0,ESE,1.9,Dongsi
2014-02-18 22:00:00,84.0,101.0,29.0,118.46300141665436,900.0,32.0,-0.7,1025.2,-9.1,0.0,NE,1.0,Dongsi
2014-02-18 23:00:00,65.0,69.0,24.0,118.62129523836822,800.0,25.0,-1.2,1024.8,-9.1,0.0,NE,1.6,Dongsi
2014-02-19 00:00:00,78.0,80.0,29.0,118.77958906008206,900.0,16.0,-2.1,1024.7,-9.3,0.0,ENE,1.2,Dongsi
2014-02-19 01:00:00,99.0,96.0,46.0,118.93788288179594,1300.0,18.0,-2.6,1024.6,-9.1,0.0,E,1.0,Dongsi
2014-02-19 02:00:00,126.0,142.0,58.0,119.0961767035098,1700.0,22.0,-3.5,1024.2,-9.5,0.0,NE,1.3,Dongsi
2014-02-19 03:00:00,111.0,123.0,54.0,119.25447052522365,1600.0,19.0,-3.7,1024.0,-9.3,0.0,NNE,0.8,Dongsi
2014-02-19 04:00:00,98.0,104.0,53.0,119.41276434693751,1500.0,18.0,-3.7,1024.0,-9.5,0.0,NE,1.3,Dongsi
2014-02-19 05:00:00,90.0,109.0,53.0,119.57105816865136,1400.0,16.0,-4.8,1024.5,-9.4,0.0,NE,1.0,Dongsi
2014-02-19 06:00:00,79.0,75.0,57.0,119.72935199036522,1300.0,14.0,-5.4,1025.0,-9.1,0.0,NE,1.0,Dongsi
2014-02-19 07:00:00,71.0,79.0,51.0,119.88764581207906,1200.0,14.0,-3.9,1026.1,-7.5,0.0,NNE,0.7,Dongsi
2014-02-19 08:00:00,63.0,53.0,46.0,120.04593963379293,900.0,16.0,-1.0,1026.3,-8.7,0.0,NNE,1.3,Dongsi
2014-02-19 09:00:00,49.0,52.0,51.0,120.20423345550678,600.0,27.0,1.0,1026.3,-11.1,0.0,NW,2.1,Dongsi
2014-02-19 10:00:00,45.0,36.0,40.0,120.36252727722062,400.0,44.0,2.5,1025.9,-13.0,0.0,ENE,3.4,Dongsi
2014-02-19 11:00:00,19.0,6.0,20.0,120.52082109893449,400.059458810955,63.0,3.3,1025.4,-12.7,0.0,NE,2.2,Dongsi
2014-02-19 12:00:00,11.0,6.0,15.0,120.67911492064835,400.07969863252424,68.0,3.8,1024.4,-13.5,0.0,NNE,1.7,Dongsi
2014-02-19 13:00:00,16.0,6.0,14.0,120.8374087423622,400.09993845409343,71.0,4.8,1023.2,-13.6,0.0,SW,1.3,Dongsi
2014-02-19 14:00:00,18.0,9.0,12.0,120.99570256407607,400.12017827566274,72.0,5.4,1022.8,-14.1,0.0,SE,1.0,Dongsi
2014-02-19 15:00:00,16.0,6.0,10.0,121.15399638578992,400.140418097232,72.0,5.7,1022.6,-13.9,0.0,WNW,1.1,Dongsi
2014-02-19 16:00:00,15.0,6.0,10.0,121.31229020750378,400.16065791880123,71.0,5.0,1022.7,-13.0,0.0,SSW,1.3,Dongsi
2014-02-19 17:00:00,18.0,16.0,11.0,121.47058402921762,400.1808977403704,64.0,3.7,1023.4,-13.6,0.0,SSE,1.9,Dongsi
2014-02-19 18:00:00,24.0,25.0,12.0,121.62887785093149,400.20113756193973,50.0,3.0,1024.1,-12.9,0.0,SSW,2.0,Dongsi
2014-02-19 19:00:00,30.0,39.0,12.0,121.78717167264534,400.2213773835089,44.0,2.0,1024.5,-10.2,0.0,SSW,1.4,Dongsi
2014-02-19 20:00:00,61.0,89.0,25.0,121.94546549435918,400.0,47.0,1.5,1024.9,-10.0,0.0,SSW,1.9,Dongsi
2014-02-19 21:00:00,122.0,133.0,43.0,122.10375931607305,900.0,42.0,0.6,1025.6,-6.7,0.0,SSW,2.8,Dongsi
2014-02-19 22:00:00,128.0,148.0,46.0,122.2620531377869,1500.0,35.0,-0.1,1025.9,-5.9,0.0,S,2.1,Dongsi
2014-02-19 23:00:00,140.0,157.0,44.0,122.42034695950075,1500.0,22.0,-0.9,1026.0,-5.1,0.0,SSE,1.9,Dongsi
2014-02-20 00:00:00,144.0,147.0,37.0,122.5786407812146,1300.0,19.0,-1.7,1026.0,-5.0,0.0,SE,1.0,Dongsi
2014-02-20 01:00:00,120.0,125.0,32.0,122.73693460292847,1000.0,22.0,-2.2,1026.1,-4.7,0.0,ESE,2.0,Dongsi
2014-02-20 02:00:00,142.0,113.0,36.0,122.89522842464234,1100.0,15.0,-2.5,1025.9,-4.5,0.0,ESE,1.5,Dongsi
2014-02-20 03:00:00,150.0,115.0,40.0,123.05352224635618,1500.0,13.0,-2.7,1025.9,-4.4,0.0,S,1.0,Dongsi
2014-02-20 04:00:00,153.0,115.0,37.0,123.21181606807005,1700.0,18.0,-2.6,1026.3,-4.2,0.0,ESE,1.6,Dongsi
2014-02-20 05:00:00,133.0,139.0,33.0,123.3701098897839,2400.0,18.0,-2.4,1026.5,-4.7,0.0,ESE,1.1,Dongsi
2014-02-20 06:00:00,137.0,137.0,34.0,123.52840371149775,2200.0,17.0,-2.3,1026.9,-4.5,0.0,E,1.1,Dongsi
2014-02-20 07:00:00,166.0,136.0,36.0,123.6866975332116,2500.0,17.0,-2.1,1027.5,-4.3,0.0,ESE,1.9,Dongsi
2014-02-20 08:00:00,141.0,151.0,34.0,123.84499135492547,2700.0,17.0,-1.8,1027.9,-4.3,0.0,ENE,1.3,Dongsi
2014-02-20 09:00:00,145.0,150.0,41.0,124.00328517663931,2300.0,17.0,-1.5,1028.0,-4.5,0.0,ESE,1.3,Dongsi
2014-02-20 10:00:00,151.0,163.0,45.0,124.16157899835316,2400.0,19.0,-0.7,1027.8,-4.9,0.0,E,1.5,Dongsi
2014-02-20 11:00:00,163.0,192.0,47.0,124.31987282006703,2500.0,21.0,0.0,1027.3,-5.2,0.0,SSE,1.3,Dongsi
2014-02-20 12:00:00,175.0,194.0,49.0,124.47816664178087,2500.0,24.0,0.6,1026.4,-5.0,0.0,ESE,2.1,Dongsi
2014-02-20 13:00:00,187.0,207.0,57.0,124.63646046349473,2500.0,29.0,0.8,1025.9,-4.6,0.0,ESE,3.0,Dongsi
2014-02-20 14:00:00,206.0,245.0,56.0,124.79475428520861,2500.0,38.0,0.2,1025.4,-4.1,0.0,ESE,3.1,Dongsi
2014-02-20 15:00:00,245.0,272.0,47.0,124.95304810692247,2500.0,44.0,0.1,1025.1,-4.2,0.0,ESE,2.4,Dongsi
2014-02-20 16:00:00,276.0,291.0,43.0,125.1113419286363,2500.0,46.0,-0.2,1024.9,-4.1,0.0,E,1.7,Dongsi
2014-02-20 17:00:00,286.0,311.0,46.0,125.26963575035016,2500.0,43.0,-0.7,1024.9,-4.1,0.0,E,1.3,Dongsi
2014-02-20 18:00:00,307.0,341.0,46.0,125.42792957206403,2800.0,29.0,-1.5,1025.3,-4.2,0.0,ENE,1.5,Dongsi
2014-02-20 19:00:00,330.0,363.0,46.0,125.58622339377787,3000.0,26.0,-2.1,1025.5,-4.3,0.0,ENE,0.9,Dongsi
2014-02-20 20:00:00,335.0,346.0,46.0,125.74451721549173,3000.0,28.0,-2.0,1025.8,-4.2,0.0,NE,0.9,Dongsi
2014-02-20 21:00:00,322.0,338.0,48.0,125.9028110372056,3100.0,28.0,-2.6,1026.0,-4.3,0.0,NE,1.3,Dongsi
2014-02-20 22:00:00,320.0,346.0,50.0,126.06110485891944,3300.0,29.0,-3.2,1025.7,-4.9,0.0,NNE,0.9,Dongsi
2014-02-20 23:00:00,323.0,333.0,49.0,126.21939868063329,3400.0,28.0,-4.0,1025.6,-5.3,0.0,ENE,1.1,Dongsi
2014-02-21 00:00:00,311.0,311.0,49.0,126.37769250234714,3300.0,26.0,-4.5,1025.5,-5.6,0.0,E,0.5,Dongsi
2014-02-21 01:00:00,326.0,326.0,50.0,126.535986324061,3500.0,26.0,-4.0,1025.2,-5.0,0.0,E,1.2,Dongsi
2014-02-21 02:00:00,285.0,285.0,51.0,126.69428014577487,2900.0,22.0,-4.3,1024.8,-5.3,0.0,ENE,0.7,Dongsi
2014-02-21 03:00:00,290.0,290.0,68.0,126.85257396748872,2600.0,23.0,-5.0,1024.6,-6.1,0.0,E,0.9,Dongsi
2014-02-21 04:00:00,286.0,286.0,74.0,127.01086778920259,2800.0,24.0,-4.8,1024.6,-5.8,0.0,ENE,1.1,Dongsi
2014-02-21 05:00:00,261.0,261.0,84.0,127.16916161091643,2700.0,23.0,-4.5,1024.7,-5.5,0.0,NE,0.7,Dongsi
2014-02-21 06:00:00,269.0,269.0,83.0,127.32745543263029,2900.0,24.0,-3.8,1024.6,-4.8,0.0,NW,0.5,Dongsi
2014-02-21 07:00:00,247.0,247.0,85.0,127.48574925434416,2700.0,23.0,-2.5,1025.0,-3.9,0.0,ESE,0.8,Dongsi
2014-02-21 08:00:00,218.0,218.0,83.0,127.644043076058,2400.0,22.0,-1.2,1025.2,-3.4,0.0,NNW,0.9,Dongsi
2014-02-21 09:00:00,207.0,207.0,82.0,127.80233689777185,2400.0,22.0,0.2,1025.2,-3.4,0.0,E,1.5,Dongsi
2014-02-21 10:00:00,211.0,211.0,94.0,127.9606307194857,2300.0,25.0,0.9,1025.0,-3.4,0.0,ENE,1.1,Dongsi
2014-02-21 11:00:00,209.0,209.0,107.0,128.11892454119956,2400.0,27.0,1.6,1024.3,-3.9,0.0,NE,1.5,Dongsi
2014-02-21 12:00:00,187.0,213.0,108.0,128.27721836291343,2600.0,31.0,2.3,1023.4,-3.8,0.0,ENE,2.0,Dongsi
2014-02-21 13:00:00,214.0,241.0,103.0,128.43551218462727,2600.0,38.0,2.9,1022.5,-3.9,0.0,NE,1.1,Dongsi
2014-02-21 14:00:00,244.0,264.0,96.0,128.59380600634114,2600.0,40.0,3.3,1022.2,-4.2,0.0,ENE,1.3,Dongsi
2014-02-21 15:00:00,243.0,265.0,90.0,128.752099828055,2600.0,40.0,3.5,1022.1,-4.2,0.0,SE,1.5,Dongsi
2014-02-21 16:00:00,279.0,279.0,89.0,128.91039364976885,2600.0,40.0,2.7,1022.1,-4.5,0.0,E,1.2,Dongsi
2014-02-21 17:00:00,247.0,269.0,83.89202826750741,129.0686874714827,2650.140057272477,34.63840119892078,0.8,1022.7,-4.4,0.0,ESE,0.6,Dongsi
2014-02-21 18:00:00,246.0,269.0,79.0,129.22698129319656,2700.0,29.0,-0.4,1023.4,-4.7,0.0,E,0.7,Dongsi
2014-02-21 19:00:00,246.0,297.0,86.0,129.38527511491043,3000.0,25.0,-0.9,1024.0,-4.6,0.0,SSE,0.7,Dongsi
2014-02-21 20:00:00,255.0,286.0,86.0,129.54356893662427,3100.0,25.0,-0.9,1024.3,-4.3,0.0,NE,0.9,Dongsi
2014-02-21 21:00:00,277.0,277.0,78.0,129.70186275833814,2900.0,25.0,-0.7,1024.6,-3.9,0.0,ESE,0.7,Dongsi
2014-02-21 22:00:00,244.0,274.0,79.0,129.86015658005198,3100.0,26.0,-1.1,1024.6,-4.3,0.0,NE,0.7,Dongsi
2014-02-21 23:00:00,279.0,279.0,71.0,130.01845040176582,3400.0,24.0,-0.7,1024.8,-4.2,0.0,NE,1.3,Dongsi
2014-02-22 00:00:00,249.0,278.0,73.0,130.1767442234797,3600.0,25.0,-0.9,1024.9,-4.4,0.0,E,0.4,Dongsi
2014-02-22 01:00:00,296.0,296.0,95.0,130.33503804519353,4100.0,28.0,-1.6,1025.0,-4.4,0.0,NNE,0.7,Dongsi
2014-02-22 02:00:00,294.0,294.0,97.0,130.4933318669074,3100.0,26.0,0.8,1025.0,-4.2,0.0,N,1.1,Dongsi
2014-02-22 03:00:00,281.0,281.0,97.0,130.65162568862127,3000.0,25.0,0.9,1024.9,-4.5,0.0,ENE,1.1,Dongsi
2014-02-22 04:00:00,273.0,273.0,109.0,130.8099195103351,3000.0,24.0,1.2,1025.1,-4.5,0.0,N,0.5,Dongsi
2014-02-22 05:00:00,241.0,241.0,108.0,130.96821333204898,2400.0,29.0,1.6,1025.4,-4.3,0.0,N,1.9,Dongsi
2014-02-22 06:00:00,241.0,241.0,93.0,131.12650715376284,2400.0,34.0,1.8,1025.5,-4.3,0.0,NNE,1.3,Dongsi
2014-02-22 07:00:00,216.0,242.0,103.0,131.28480097547668,2800.0,22.0,1.9,1026.1,-4.4,0.0,NNE,1.5,Dongsi
2014-02-22 08:00:00,233.0,260.0,110.0,131.44309479719055,3000.0,22.0,2.5,1026.5,-4.3,0.0,NNE,2.1,Dongsi
2014-02-22 09:00:00,244.0,274.0,122.0,131.6013886189044,3200.0,24.0,3.0,1026.7,-3.8,0.0,ENE,0.9,Dongsi
2014-02-22 10:00:00,252.0,283.0,122.0,131.75968244061823,3400.0,27.0,3.8,1026.5,-3.9,0.0,N,2.4,Dongsi
2014-02-22 11:00:00,262.0,262.0,125.0,131.9179762623321,2700.0,32.0,4.6,1026.3,-2.7,0.0,ENE,3.6,Dongsi
2014-02-22 12:00:00,227.0,253.0,131.0,132.07627008404597,3100.0,41.0,5.2,1025.3,-2.4,0.0,E,3.8,Dongsi
2014-02-22 13:00:00,243.0,303.0,168.0,132.2345639057598,4500.0,41.0,5.4,1024.9,-2.2,0.0,NE,2.8,Dongsi
2014-02-22 14:00:00,307.0,342.0,177.0,132.39285772747368,5000.0,41.0,5.5,1024.8,-2.1,0.0,ENE,2.3,Dongsi
2014-02-22 15:00:00,267.0,297.0,151.0,132.55115154918755,4100.0,44.0,5.5,1024.6,-2.4,0.0,E,2.0,Dongsi
2014-02-22 16:00:00,263.0,298.0,149.0,132.7094453709014,4200.0,43.0,5.1,1024.8,-2.0,0.0,ENE,1.4,Dongsi
2014-02-22 17:00:00,260.0,289.0,138.0,132.86773919261526,4000.0,40.0,4.4,1025.3,-2.0,0.0,NNE,1.1,Dongsi
2014-02-22 18:00:00,267.0,267.0,106.0,133.0260330143291,3700.0,32.0,2.5,1026.0,-2.2,0.0,NE,1.0,Dongsi
2014-02-22 19:00:00,242.0,264.0,87.0,133.18432683604294,3500.0,27.0,3.6,1026.6,-1.0,0.0,SE,1.2,Dongsi
2014-02-22 20:00:00,214.0,270.0,83.0,133.3426206577568,3600.0,27.0,3.8,1027.1,-1.2,0.0,SE,4.0,Dongsi
2014-02-22 21:00:00,238.0,253.0,88.0,133.50091447947065,2900.0,25.0,3.1,1027.3,-1.5,0.0,SE,1.6,Dongsi
2014-02-22 22:00:00,218.0,218.0,85.0,133.65920830118452,2600.0,34.0,2.5,1027.5,-1.7,0.0,SE,1.9,Dongsi
2014-02-22 23:00:00,213.0,213.0,77.0,133.8175021228984,2400.0,41.0,2.2,1027.4,-2.3,0.0,ESE,2.1,Dongsi
2014-02-23 00:00:00,210.0,210.0,75.0,133.97579594461223,2500.0,33.0,1.9,1027.9,-3.4,0.0,ESE,2.9,Dongsi
2014-02-23 01:00:00,199.0,199.0,80.0,134.13408976632607,2700.0,34.0,1.6,1027.8,-3.5,0.0,E,1.3,Dongsi
2014-02-23 02:00:00,194.0,194.0,83.0,134.29238358803994,2900.0,30.0,1.4,1027.6,-4.5,0.0,ESE,2.5,Dongsi
2014-02-23 03:00:00,193.0,193.0,102.0,134.4506774097538,2200.0,21.0,1.2,1027.2,-4.9,0.0,SE,1.3,Dongsi
2014-02-23 04:00:00,180.0,180.0,99.0,134.60897123146765,2000.0,27.0,1.2,1027.2,-4.9,0.0,SE,1.3,Dongsi
2014-02-23 05:00:00,178.0,178.0,95.0,134.76726505318152,2600.0,25.0,0.9,1027.3,-4.9,0.0,E,1.1,Dongsi
2014-02-23 06:00:00,168.0,168.0,93.0,134.92555887489536,2700.0,37.0,0.8,1027.5,-5.0,0.0,E,1.7,Dongsi
2014-02-23 07:00:00,176.0,176.0,117.0,135.0838526966092,3400.0,22.0,0.8,1028.1,-5.0,0.0,E,0.7,Dongsi
2014-02-23 08:00:00,188.0,188.0,115.0,135.2421465183231,3100.0,21.0,1.2,1028.2,-4.7,0.0,NE,1.0,Dongsi
2014-02-23 09:00:00,187.0,187.0,121.0,135.40044034003694,2900.0,22.0,1.5,1028.3,-4.2,0.0,E,2.2,Dongsi
2014-02-23 10:00:00,193.0,193.0,128.0,135.5587341617508,3200.0,23.0,1.5,1028.0,-4.0,0.0,E,1.8,Dongsi
2014-02-23 11:00:00,202.0,202.0,138.0,135.71702798346465,3500.0,24.0,1.7,1027.3,-3.8,0.0,E,1.7,Dongsi
2014-02-23 12:00:00,196.0,196.0,138.0,135.8753218051785,3200.0,32.0,1.9,1026.2,-3.6,0.0,E,1.4,Dongsi
2014-02-23 13:00:00,199.0,199.0,142.0,136.03361562689236,3200.0,37.0,2.0,1025.9,-3.5,0.0,ENE,1.6,Dongsi
2014-02-23 14:00:00,170.0,203.0,147.0,136.1919094486062,3600.0,32.0,2.1,1025.5,-3.6,0.0,ENE,1.2,Dongsi
2014-02-23 15:00:00,187.0,230.0,179.0,136.35020327032007,4400.0,31.0,2.3,1025.3,-3.6,0.0,E,1.3,Dongsi
2014-02-23 16:00:00,211.0,289.0,196.0,136.50849709203393,4900.0,29.0,2.3,1025.1,-3.6,0.0,E,1.7,Dongsi
2014-02-23 17:00:00,232.0,295.0,171.0,136.66679091374777,4600.0,28.0,2.1,1025.4,-3.6,0.0,ESE,1.4,Dongsi
2014-02-23 18:00:00,221.0,301.0,169.7735528136502,136.82508473546162,4850.447402237483,28.173467175342616,2.0,1025.8,-3.5,0.0,ENE,1.1,Dongsi
2014-02-23 19:00:00,228.0,317.0,168.0,136.9833785571755,5100.0,27.0,2.0,1025.7,-3.3,0.0,ENE,0.8,Dongsi
2014-02-23 20:00:00,236.0,327.0,163.0,137.14167237888935,5300.0,27.0,2.0,1025.9,-3.3,0.0,E,1.2,Dongsi
2014-02-23 21:00:00,236.0,310.0,147.0,137.2999662006032,5200.0,26.0,2.2,1026.3,-3.1,0.0,NE,1.0,Dongsi
2014-02-23 22:00:00,227.0,291.0,135.0,137.45826002231706,4900.0,24.0,2.0,1026.0,-3.3,0.0,E,0.8,Dongsi
2014-02-23 23:00:00,227.0,249.0,117.0,137.6165538440309,4600.0,22.0,2.1,1025.5,-3.0,0.0,ENE,0.8,Dongsi
2014-02-24 00:00:00,211.0,300.0,152.0,137.77484766574474,5500.0,28.0,2.3,1025.2,-3.2,0.0,ENE,0.7,Dongsi
2014-02-24 01:00:00,233.0,301.0,157.0,137.9331414874586,5200.0,27.0,2.0,1024.8,-3.1,0.0,ENE,0.9,Dongsi
2014-02-24 02:00:00,233.0,301.0,157.0,138.09143530917248,5200.0,25.0,2.0,1024.4,-2.9,0.0,NE,0.8,Dongsi
2014-02-24 03:00:00,219.0,287.0,180.0,138.24972913088632,4900.0,25.0,2.0,1024.0,-2.9,0.0,E,0.7,Dongsi
2014-02-24 04:00:00,219.0,293.0,176.0,138.4080229526002,5100.0,25.0,1.8,1023.8,-2.9,0.0,E,0.9,Dongsi
2014-02-24 05:00:00,228.0,306.0,174.0,138.56631677431406,5200.0,25.0,1.8,1023.7,-2.9,0.0,E,0.5,Dongsi
2014-02-24 06:00:00,226.0,295.0,176.0,138.7246105960279,5100.0,25.0,1.6,1024.1,-2.9,0.0,E,0.8,Dongsi
2014-02-24 07:00:00,220.0,286.0,167.0,138.88290441774177,4900.0,24.0,1.9,1024.8,-2.6,0.0,E,0.8,Dongsi
2014-02-24 08:00:00,212.0,276.0,153.0,139.0411982394556,4900.0,23.0,2.7,1024.9,-2.6,0.0,ENE,1.7,Dongsi
2014-02-24 09:00:00,211.0,273.0,143.0,139.19949206116948,4900.0,24.0,3.4,1024.6,-2.8,0.0,E,1.9,Dongsi
2014-02-24 10:00:00,215.0,285.0,145.0,139.35778588288332,5000.0,25.0,4.4,1024.1,-2.7,0.0,NNE,1.2,Dongsi
2014-02-24 11:00:00,209.49429767759673,358.0,151.0,139.51607970459716,5400.0,27.0,5.5,1023.6,-2.6,0.0,N,0.9,Dongsi
2014-02-24 12:00:00,204.15661955337802,421.0,149.0,139.67437352631106,5400.0,28.0,6.4,1022.7,-2.5,0.0,ENE,1.0,Dongsi
2014-02-24 13:00:00,198.0,311.0,145.0,139.8326673480249,5400.0,30.0,6.8,1021.8,-2.6,0.0,SE,1.2,Dongsi
2014-02-24 14:00:00,252.0,343.0,139.0,139.99096116973874,5600.0,30.0,7.2,1021.3,-2.5,0.0,ESE,2.4,Dongsi
2014-02-24 15:00:00,302.0,384.0,132.0,140.14925499145264,5700.0,30.0,7.0,1021.0,-2.5,0.0,E,2.1,Dongsi
2014-02-24 16:00:00,356.0,420.0,131.0,140.30754881316648,6300.0,30.0,6.4,1020.9,-2.5,0.0,SE,1.2,Dongsi
2014-02-24 17:00:00,361.0,421.0,119.0,140.46584263488032,6000.0,30.0,5.5,1021.4,-2.4,0.0,SSE,2.0,Dongsi
2014-02-24 18:00:00,368.0,414.0,110.0,140.6241364565942,5600.0,28.0,4.7,1022.2,-2.4,0.0,S,1.1,Dongsi
2014-02-24 19:00:00,329.0,334.0,110.0,140.78243027830803,4800.0,26.695523734379577,4.2,1022.7,-2.4,0.0,S,0.7,Dongsi
2014-02-24 20:00:00,310.0,310.0,95.0,140.94072410002187,4600.0,25.0,1.6,1023.1,-2.7,0.0,S,0.0,Dongsi
2014-02-24 21:00:00,316.0,293.0,92.88502344534258,141.09901792173574,4566.54567859047,24.82521309249752,0.8,1023.1,-2.8,0.0,ESE,0.5,Dongsi
2014-02-24 22:00:00,323.91517034417234,292.0915886429883,90.62239552476755,141.2573117434496,4533.344588706645,24.60576211800894,-0.1,1023.1,-3.0,0.0,E,0.8,Dongsi
2014-02-24 23:00:00,332.0,291.0,88.0,141.41560556516345,4500.0,25.0,-0.5,1023.0,-3.0,0.0,ENE,0.7,Dongsi
2014-02-25 00:00:00,326.0,326.0,88.0,141.57389938687732,4700.0,24.0,-0.6,1023.3,-3.0,0.0,NE,1.6,Dongsi
2014-02-25 01:00:00,333.0,333.0,79.0,141.73219320859116,4900.0,24.0,-1.1,1023.3,-3.0,0.0,ENE,1.1,Dongsi
2014-02-25 02:00:00,333.0,323.0,79.0,141.890487030305,4900.0,24.0,-1.1,1023.0,-2.8,0.0,NE,1.2,Dongsi
2014-02-25 03:00:00,337.0,341.0,99.0,142.04878085201887,6600.0,33.0,-1.0,1022.8,-3.0,0.0,ENE,0.3,Dongsi
2014-02-25 04:00:00,383.0,341.0,107.0,142.20707467373273,6300.0,34.0,-1.3,1022.6,-3.0,0.0,ESE,0.4,Dongsi
2014-02-25 05:00:00,394.0,394.0,107.0,142.36536849544657,6300.0,34.0,-1.1,1022.7,-3.0,0.0,N,0.1,Dongsi
2014-02-25 06:00:00,399.0,399.0,108.0,142.52366231716044,6000.0,32.0,-0.4,1022.9,-2.6,0.0,ESE,0.7,Dongsi
2014-02-25 07:00:00,399.0,399.0,108.0,142.68195613887428,6000.0,26.0,1.0,1023.5,-2.9,0.0,ENE,1.4,Dongsi
2014-02-25 08:00:00,375.0,375.0,105.0,142.84024996058815,5400.0,24.0,1.9,1023.6,-2.6,0.0,ENE,1.5,Dongsi
2014-02-25 09:00:00,348.0,348.0,99.0,142.99854378230202,4400.0,25.0,3.2,1023.3,-2.3,0.0,ENE,1.3,Dongsi
2014-02-25 10:00:00,341.0,341.0,98.0,143.15683760401586,4300.0,26.0,4.8,1023.1,-2.3,0.0,NNE,1.3,Dongsi
2014-02-25 11:00:00,347.0,347.0,108.0,143.31513142572973,4100.0,30.0,5.8,1022.5,-2.1,0.0,NE,0.7,Dongsi
2014-02-25 12:00:00,354.0,354.0,109.0,143.47342524744357,4200.0,34.0,7.0,1021.2,-2.2,0.0,W,0.5,Dongsi
2014-02-25 13:00:00,367.0,367.0,106.0,143.6317190691574,4300.0,31.727003047287372,7.7,1020.2,-2.1,0.0,SE,0.8,Dongsi
2014-02-25 14:00:00,380.1218890178804,374.860941459022,106.41907057841678,143.79001289087128,4399.9350036276,31.881497925768493,7.9,1019.7,-1.6,0.0,SE,0.8,Dongsi
2014-02-25 15:00:00,394.2337101879381,384.66145896042843,106.08967534223981,143.94830671258515,4499.863710787176,32.03599280424962,8.0,1019.6,-1.5,0.0,ESE,1.4,Dongsi
