datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2014-06-08 03:00:00,13.0,38.0,2.0,47.0,300.0,16.0,17.8,999.7,12.7,0.0,ENE,0.9,Shunyi
2014-06-08 04:00:00,11.0,11.0,2.0,48.0,300.0,15.0,17.9,999.9,12.1,0.0,N,1.1,Shunyi
2014-06-08 05:00:00,12.0,15.0,2.0,37.0,200.0,22.0,18.1,999.9,12.3,0.0,NE,0.8,Shunyi
2014-06-08 06:00:00,6.0,21.0,2.0,39.0,300.0,21.0,18.4,999.8,11.9,0.0,NE,2.3,Shunyi
2014-06-08 07:00:00,15.0,29.0,2.0,39.0,400.0,19.0,19.9,999.9,12.6,0.0,ENE,2.0,Shunyi
2014-06-08 08:00:00,22.0,44.0,2.0,39.0,400.0,18.0,22.7,999.9,12.3,0.0,N,1.6,Shunyi
2014-06-08 09:00:00,22.0,66.0,3.0,24.0,500.0,35.0,25.2,999.2,12.8,0.0,SE,1.3,Shunyi
2014-06-08 10:00:00,21.0,29.0,11.0,23.0,800.0,68.0,26.9,998.6,11.4,0.0,SSW,1.0,Shunyi
2014-06-08 11:00:00,29.0,73.0,15.0,22.0,900.0,102.0,28.4,997.7,11.0,0.0,S,1.3,Shunyi
2014-06-08 12:00:00,31.0,33.0,15.0,23.0,700.0,129.0,29.5,996.5,11.5,0.0,S,2.4,Shunyi
2014-06-08 13:00:00,31.0,31.0,12.0,27.0,600.0,143.0,29.7,996.3,10.3,0.0,NW,1.1,Shunyi
2014-06-08 14:00:00,28.0,33.0,11.0,30.0,600.0,153.0,20.3,998.6,13.0,0.5,NE,2.2,Shunyi
2014-06-08 15:00:00,26.0,123.0,6.0,19.0,500.0,135.0,21.6,998.7,12.2,0.0,E,1.3,Shunyi
2014-06-08 16:00:00,16.0,16.0,2.0,18.0,300.0,104.0,22.3,998.7,13.1,0.0,SSE,1.5,Shunyi
2014-06-08 17:00:00,14.0,39.0,2.0,24.0,400.0,92.0,22.8,998.4,12.7,0.0,SE,1.3,Shunyi
2014-06-08 18:00:00,15.0,24.0,2.0,22.0,400.0,93.0,22.6,997.9,12.5,0.0,SSW,1.3,Shunyi
2014-06-08 19:00:00,17.0,17.0,2.0,28.0,400.0,89.0,21.2,998.7,13.4,0.0,E,2.0,Shunyi
2014-06-08 20:00:00,15.0,59.0,2.0,35.0,400.0,75.0,19.8,999.0,14.2,0.0,ENE,0.2,Shunyi
2014-06-08 21:00:00,19.0,42.0,2.0,29.0,400.0,65.0,18.2,999.0,14.3,0.0,S,0.0,Shunyi
2014-06-08 22:00:00,23.0,26.0,2.0,34.0,400.0,52.0,17.8,999.0,14.5,0.0,N,0.0,Shunyi
2014-06-08 23:00:00,29.0,43.0,2.0,43.0,500.0,37.0,17.5,999.2,14.6,0.0,ENE,1.4,Shunyi
2014-06-09 00:00:00,22.0,31.0,2.0,41.0,400.0,34.0,16.7,999.6,14.3,0.0,NNE,1.3,Shunyi
2014-06-09 01:00:00,21.0,22.0,2.4552148551560133,21.0,700.0,37.0,16.7,999.2,14.0,0.0,NNE,1.7,Shunyi
2014-06-09 02:00:00,14.0,27.0,3.0,12.0,566.223779889091,29.0,16.3,999.4,13.4,0.0,NE,1.4,Shunyi
2014-06-09 03:00:00,16.0,16.0,2.0,11.0,433.02211602773053,39.0,16.1,1000.3,13.6,0.0,SSE,1.2,Shunyi
2014-06-09 04:00:00,15.0,37.0,2.0,31.0,300.0,16.0,15.9,1001.1,13.7,0.0,NNE,2.0,Shunyi
2014-06-09 05:00:00,30.0,62.0,2.0,38.22541594195913,200.0,2.0,16.4,1001.4,13.1,0.0,NE,1.6,Shunyi
2014-06-09 06:00:00,36.0,36.0,2.0,46.0,600.0,11.0,18.7,1001.6,12.9,0.0,N,1.9,Shunyi
2014-06-09 07:00:00,25.0,25.0,2.0,37.0,500.0,31.0,20.7,1002.1,13.2,0.0,NE,2.0,Shunyi
2014-06-09 08:00:00,19.0,52.0,2.0,32.0,500.0,45.0,23.3,1002.2,12.3,0.0,SE,0.9,Shunyi
2014-06-09 09:00:00,29.0,42.0,5.0,27.0,700.0,56.0,24.6,1002.2,12.2,0.0,E,1.5,Shunyi
2014-06-09 10:00:00,33.0,34.0,12.0,25.0,900.0,92.0,26.0,1002.2,12.1,0.0,WSW,0.8,Shunyi
2014-06-09 11:00:00,40.0,65.0,10.0,24.0,800.0,111.0,27.4,1001.6,11.0,0.0,ENE,1.6,Shunyi
2014-06-09 12:00:00,38.0,38.0,11.0,28.0,800.0,138.0,28.5,1001.0,9.2,0.0,NNW,1.5,Shunyi
2014-06-09 13:00:00,42.0,42.0,12.0,25.0,800.0,173.0,29.4,1000.1,9.5,0.0,WSW,1.1,Shunyi
2014-06-09 14:00:00,46.0,46.0,11.0,32.0,700.0,154.0,29.6,999.8,7.5,0.0,SW,2.5,Shunyi
2014-06-09 15:00:00,35.0,35.0,9.0,33.0,600.0,151.0,25.6,999.9,12.1,2.7,WSW,2.1,Shunyi
2014-06-09 16:00:00,32.0,32.0,6.0,27.0,500.0,148.0,26.3,1000.2,11.6,0.0,SE,2.7,Shunyi
2014-06-09 17:00:00,29.0,170.0,2.0,33.0,600.0,119.0,24.6,1000.7,12.5,0.0,E,2.6,Shunyi
2014-06-09 18:00:00,33.0,33.0,2.0,26.0,600.0,142.0,23.2,1001.6,11.9,0.0,SE,1.1,Shunyi
2014-06-09 19:00:00,19.0,28.0,2.0,25.0,500.0,120.0,22.5,1002.3,12.7,0.0,SE,1.9,Shunyi
2014-06-09 20:00:00,13.0,35.0,2.0,28.0,500.0,106.0,21.8,1004.1,13.7,0.0,E,1.8,Shunyi
2014-06-09 21:00:00,23.0,60.0,2.0,27.0,500.0,96.0,21.9,1004.7,12.7,0.0,S,3.7,Shunyi
2014-06-09 22:00:00,23.0,23.0,2.0,24.0,500.0,91.0,21.2,1005.0,12.6,0.0,SE,2.7,Shunyi
2014-06-09 23:00:00,28.0,37.0,2.0,22.0,600.0,108.0,20.5,1004.8,13.0,0.0,SE,2.2,Shunyi
2014-06-10 00:00:00,42.0,50.0,2.0,24.0,800.0,106.0,19.5,1005.1,13.2,0.0,S,1.0,Shunyi
2014-06-10 01:00:00,44.0,52.0,2.0,28.0,800.0,91.0,19.8,1005.0,13.3,0.0,S,1.0,Shunyi
2014-06-10 02:00:00,54.0,55.0,3.0,42.0,900.0,67.0,19.7,1005.3,13.8,0.0,SSE,2.1,Shunyi
2014-06-10 03:00:00,59.0,59.0,3.0,43.0,900.0,64.0,19.3,1005.1,13.9,0.0,SSE,2.0,Shunyi
2014-06-10 04:00:00,61.0,67.0,5.0,33.0,1100.0,59.0,18.9,1005.1,14.4,0.0,ESE,1.0,Shunyi
2014-06-10 05:00:00,65.0,86.0,4.0,38.0,1000.0,44.0,19.0,1006.0,14.5,0.0,NNW,2.4,Shunyi
2014-06-10 06:00:00,67.0,87.0,4.0,44.0,1000.0,29.0,19.1,1006.0,15.0,0.1,W,1.1,Shunyi
2014-06-10 07:00:00,68.0,92.0,4.0,46.0,1100.0,26.0,20.0,1005.9,15.2,0.0,NNW,0.7,Shunyi
2014-06-10 08:00:00,70.0,77.0,4.0,45.0,1300.0,31.0,22.4,1006.0,15.0,0.0,SSW,1.1,Shunyi
2014-06-10 09:00:00,73.0,73.0,11.0,42.0,1400.0,53.0,23.3,1005.9,15.1,0.0,S,2.0,Shunyi
2014-06-10 10:00:00,71.0,86.0,14.0,35.0,1400.0,80.0,24.0,1005.7,15.8,0.0,S,2.2,Shunyi
2014-06-10 11:00:00,76.0,76.0,14.0,27.0,1300.0,111.0,25.6,1005.0,14.4,0.0,SW,1.6,Shunyi
2014-06-10 12:00:00,75.0,91.0,14.0,25.0,1200.0,130.0,25.5,1004.8,14.3,0.0,SW,0.6,Shunyi
2014-06-10 13:00:00,62.0,62.0,14.0,23.0,1000.0,143.0,24.0,1004.7,17.3,0.7,NW,1.3,Shunyi
2014-06-10 14:00:00,68.0,130.0,9.0,22.0,1100.0,143.0,23.9,1004.8,18.3,0.1,WSW,1.1,Shunyi
2014-06-10 15:00:00,87.0,91.0,10.0,25.0,1400.0,146.0,24.4,1004.6,16.9,0.0,S,2.3,Shunyi
2014-06-10 16:00:00,86.0,86.0,8.0,20.0,1400.0,147.0,24.0,1004.8,17.0,0.0,ESE,2.3,Shunyi
2014-06-10 17:00:00,78.0,78.0,7.0,22.0,1500.0,144.0,22.5,1004.8,16.1,0.0,SE,1.4,Shunyi
2014-06-10 18:00:00,88.0,88.0,11.0,30.0,1800.0,112.0,22.1,1005.2,15.7,0.0,SE,1.2,Shunyi
2014-06-10 19:00:00,80.0,80.0,9.0,35.0,1800.0,103.0,21.5,1006.2,16.7,0.0,ESE,1.8,Shunyi
2014-06-10 20:00:00,81.0,100.0,6.0,36.0,1800.0,93.0,21.2,1006.6,15.5,0.0,SSE,1.6,Shunyi
2014-06-10 21:00:00,86.0,86.0,5.0,37.0,1600.0,86.0,21.0,1006.9,16.0,0.0,SSE,0.8,Shunyi
2014-06-10 22:00:00,82.0,82.0,4.0,41.0,1400.0,76.0,19.8,1007.2,16.6,0.0,SE,0.5,Shunyi
2014-06-10 23:00:00,87.0,87.0,3.0,44.0,1400.0,53.0,19.8,1007.1,16.4,0.0,NNE,1.1,Shunyi
2014-06-11 00:00:00,94.0,94.0,2.0,47.0,1500.0,40.0,19.7,1007.1,16.3,0.0,NE,1.2,Shunyi
2014-06-11 01:00:00,99.0,99.0,3.0,44.0,1600.0,32.0,19.1,1007.2,16.5,0.0,NE,1.5,Shunyi
2014-06-11 02:00:00,108.0,126.0,2.0,57.0,1600.0,11.0,18.3,1007.3,16.1,0.0,NE,1.1,Shunyi
2014-06-11 03:00:00,77.0,77.0,2.0,40.0,1100.0,16.0,17.7,1007.4,15.5,0.0,NNW,0.4,Shunyi
2014-06-11 04:00:00,30.0,30.0,2.0,25.0,600.0,23.0,18.1,1007.6,14.6,0.0,N,1.1,Shunyi
2014-06-11 05:00:00,19.0,19.0,2.0,19.0,400.0,41.0,18.6,1008.2,14.7,0.0,N,2.7,Shunyi
2014-06-11 06:00:00,9.0,9.0,2.0,13.0,400.0,55.0,20.6,1008.6,14.9,0.0,NE,1.5,Shunyi
2014-06-11 07:00:00,12.0,24.0,2.0,18.0,400.0,46.0,22.3,1008.6,14.4,0.0,ENE,2.7,Shunyi
2014-06-11 08:00:00,14.0,19.0,4.0,17.0,500.0,50.0,23.7,1008.8,13.8,0.0,E,2.7,Shunyi
2014-06-11 09:00:00,12.0,12.0,5.0,11.0,500.0,69.0,25.0,1008.5,13.2,0.0,E,2.9,Shunyi
2014-06-11 10:00:00,8.0,8.0,3.0,7.0,500.0,87.0,26.3,1008.4,13.4,0.0,NE,2.9,Shunyi
2014-06-11 11:00:00,14.0,14.0,2.0,6.0,500.0,104.0,27.0,1007.7,11.5,0.0,N,2.8,Shunyi
2014-06-11 12:00:00,19.0,19.0,2.0,7.0,400.0,117.0,27.9,1006.7,11.9,0.0,N,2.7,Shunyi
2014-06-11 13:00:00,18.0,18.0,2.0,6.0,400.0,122.0,28.6,1005.7,12.1,0.0,ENE,1.5,Shunyi
2014-06-11 14:00:00,19.0,19.0,2.0,6.0,400.0,126.0,29.3,1004.7,11.4,0.0,ESE,1.3,Shunyi
2014-06-11 15:00:00,13.0,13.0,2.0,9.0,400.0,129.0,30.2,1004.0,12.1,0.0,WNW,1.9,Shunyi
2014-06-11 16:00:00,10.0,10.0,2.0,12.0,400.0,133.0,30.3,1003.5,12.2,0.0,SW,1.3,Shunyi
2014-06-11 17:00:00,18.0,18.0,2.0,10.0,400.0,139.0,30.2,1003.6,11.2,0.0,WNW,0.8,Shunyi
2014-06-11 18:00:00,17.0,17.0,2.0,10.0,400.0,142.0,29.1,1003.7,12.1,0.0,WSW,0.7,Shunyi
2014-06-11 19:00:00,17.0,22.0,2.0,23.0,400.0,136.0,26.1,1003.9,14.5,0.0,SW,0.7,Shunyi
2014-06-11 20:00:00,21.0,37.0,2.0,50.0,400.0,109.0,24.0,1004.5,14.1,0.0,SSW,1.8,Shunyi
2014-06-11 21:00:00,31.0,49.0,2.0,77.0,600.0,73.0,24.3,1004.6,13.8,0.0,WNW,0.7,Shunyi
2014-06-11 22:00:00,42.0,96.0,3.0,102.0,700.0,51.0,21.9,1004.9,16.0,0.0,NE,0.5,Shunyi
2014-06-11 23:00:00,47.0,102.0,3.0,128.0,900.0,27.0,22.0,1004.8,15.4,0.0,N,0.0,Shunyi
2014-06-12 00:00:00,44.0,132.0,2.0,111.0,900.0,13.0,20.7,1004.6,15.7,0.0,N,0.8,Shunyi
2014-06-12 01:00:00,55.0,140.0,2.0,83.0,1200.0,6.0,20.9,1004.6,15.9,0.0,NNE,1.5,Shunyi
2014-06-12 02:00:00,60.0,76.0,5.0,52.0,600.0,2.0,20.3,1004.4,15.5,0.0,N,0.9,Shunyi
2014-06-12 03:00:00,45.0,45.0,2.0,34.0,500.23260480958766,21.0,20.0,1004.3,15.2,0.0,NE,1.6,Shunyi
2014-06-12 04:00:00,36.0,36.0,2.0,34.0,400.0,38.0,19.8,1004.2,14.8,0.0,NNW,0.9,Shunyi
2014-06-12 05:00:00,29.0,29.0,2.0,36.95166566298407,200.0,49.0,20.8,1004.2,14.9,0.0,NE,1.7,Shunyi
2014-06-12 06:00:00,31.0,31.0,2.0,40.0,500.0,36.0,22.9,1004.4,14.7,0.0,NE,1.5,Shunyi
2014-06-12 07:00:00,25.0,27.0,2.0,24.0,400.0,59.0,25.3,1004.5,14.4,0.0,NE,1.7,Shunyi
2014-06-12 08:00:00,22.0,36.0,2.0,32.0,500.0,59.0,27.4,1003.9,13.7,0.0,N,1.6,Shunyi
2014-06-12 09:00:00,20.0,29.0,2.0,17.0,400.0,83.0,29.6,1003.6,14.2,0.0,NNW,1.8,Shunyi
2014-06-12 10:00:00,17.0,36.0,2.0,17.0,400.0,99.0,31.2,1003.0,13.9,0.0,NW,1.6,Shunyi
2014-06-12 11:00:00,20.0,20.0,2.0,18.0,400.0,127.0,32.4,1002.4,12.1,0.0,SSW,1.5,Shunyi
2014-06-12 12:00:00,12.0,12.0,2.0,11.0,300.0,150.0,33.8,1001.6,11.0,0.0,NNW,2.0,Shunyi
2014-06-12 13:00:00,22.0,22.0,2.0,9.0,300.0,160.0,34.0,1000.7,11.2,0.0,SE,1.8,Shunyi
2014-06-12 14:00:00,17.0,17.0,2.0,10.0,300.0,162.0,35.1,999.8,10.2,0.0,NNE,2.9,Shunyi
2014-06-12 15:00:00,19.0,19.0,2.0,12.0,300.0,155.0,34.6,999.3,10.4,0.0,NNW,1.9,Shunyi
2014-06-12 16:00:00,23.0,34.0,2.0,13.0,300.0,146.0,34.2,999.3,11.4,0.0,SE,1.6,Shunyi
2014-06-12 17:00:00,23.0,34.0,2.0,13.0,300.0,146.0,33.9,999.5,12.3,0.0,SSE,3.1,Shunyi
2014-06-12 18:00:00,20.0,50.0,2.0,12.0,300.0,155.0,31.2,1000.3,13.9,0.0,SSE,2.3,Shunyi
2014-06-12 19:00:00,19.0,50.0,2.0,17.0,400.0,154.0,29.9,1001.6,16.0,0.0,ESE,1.8,Shunyi
2014-06-12 20:00:00,33.0,118.0,3.0,23.0,600.0,158.0,29.0,1002.6,15.2,0.0,NNW,3.3,Shunyi
2014-06-12 21:00:00,37.0,79.0,3.0,27.0,700.0,118.0,28.2,1002.8,15.1,0.0,SE,2.6,Shunyi
2014-06-12 22:00:00,29.0,29.0,3.0,26.0,600.0,101.0,26.8,1003.4,16.7,0.0,SSW,1.8,Shunyi
2014-06-12 23:00:00,44.0,129.0,9.0,35.0,800.0,80.0,25.8,1003.6,16.9,0.0,SE,1.6,Shunyi
2014-06-13 00:00:00,73.0,131.0,12.0,41.0,1100.0,89.0,25.6,1003.6,16.7,0.0,ESE,1.4,Shunyi
2014-06-13 01:00:00,96.0,140.0,13.0,44.0,1300.0,91.0,24.0,1003.5,18.2,0.0,SE,0.2,Shunyi
2014-06-13 02:00:00,107.0,212.0,6.0,45.0,1400.0,72.0,22.8,1003.3,18.3,0.0,SSE,0.1,Shunyi
2014-06-13 03:00:00,116.0,146.0,6.0,47.0,1400.0,58.0,22.1,1003.6,18.1,0.0,N,0.2,Shunyi
2014-06-13 04:00:00,108.0,155.0,4.0,49.0,1300.0,32.0,22.1,1004.0,17.5,0.0,NNE,1.3,Shunyi
2014-06-13 05:00:00,56.0,56.0,2.0,55.0,900.0,12.0,22.6,1004.4,17.7,0.0,NW,0.7,Shunyi
2014-06-13 06:00:00,35.0,35.0,2.0,47.0,600.0,17.0,23.8,1005.0,17.8,0.0,NE,1.3,Shunyi
2014-06-13 07:00:00,29.0,62.0,2.0,46.0,500.0,17.0,25.6,1005.4,18.0,0.0,N,1.5,Shunyi
2014-06-13 08:00:00,30.0,83.0,3.0,34.0,600.0,20.0,28.0,1004.9,16.9,0.0,SSE,1.8,Shunyi
2014-06-13 09:00:00,24.0,51.0,5.0,25.0,600.0,39.0,28.9,1005.0,15.4,0.0,SW,2.0,Shunyi
2014-06-13 10:00:00,36.0,36.0,10.0,19.0,800.0,111.0,29.9,1004.7,15.2,0.0,W,1.5,Shunyi
2014-06-13 11:00:00,30.0,30.0,10.0,20.0,700.0,130.0,30.5,1004.1,15.8,0.0,SSW,2.1,Shunyi
2014-06-13 12:00:00,24.0,24.0,6.0,13.0,500.0,145.0,31.3,1003.3,15.7,0.0,WSW,1.3,Shunyi
2014-06-13 13:00:00,32.0,32.0,4.0,13.0,500.0,161.0,31.7,1002.3,15.6,0.0,SSW,3.2,Shunyi
2014-06-13 14:00:00,32.0,43.0,3.0,13.0,500.0,182.0,31.7,1002.0,16.0,0.0,SSW,2.9,Shunyi
2014-06-13 15:00:00,31.887395709287638,59.112468542255115,3.5591621725063796,13.342472382191758,550.0577243781772,192.9754094669389,31.3,1001.7,15.3,0.0,S,3.7,Shunyi
2014-06-13 16:00:00,31.84399273870858,74.0,3.0,14.0,600.0,204.0,20.8,1005.6,16.4,1.8,NNW,2.3,Shunyi
2014-06-13 17:00:00,32.0,89.0,3.0,14.0,600.0,184.0,20.2,1003.9,17.6,3.9,NE,3.1,Shunyi
2014-06-13 18:00:00,11.0,127.0,2.0,13.0,400.0,124.0,20.1,1004.0,18.0,0.0,E,2.0,Shunyi
2014-06-13 19:00:00,19.0,26.0,2.0,23.0,400.0,113.0,20.0,1004.5,17.8,0.0,E,0.9,Shunyi
2014-06-13 20:00:00,17.0,26.0,2.0,24.0,500.0,104.0,19.8,1005.3,17.6,0.0,WNW,1.4,Shunyi
2014-06-13 21:00:00,24.0,24.0,2.0,38.0,500.0,76.0,20.4,1005.3,17.4,0.0,NNW,1.4,Shunyi
2014-06-13 22:00:00,21.0,21.0,2.0,43.0,500.0,73.0,20.0,1005.0,17.8,0.0,NNE,1.2,Shunyi
2014-06-13 23:00:00,29.0,37.0,2.0,40.0,500.0,61.0,19.9,1004.6,17.5,0.0,ENE,1.1,Shunyi
2014-06-14 00:00:00,33.0,39.0,2.0,38.0,500.0,45.0,19.6,1004.3,17.6,0.0,NNE,1.0,Shunyi
2014-06-14 01:00:00,35.0,35.0,2.0,26.0,400.0,50.0,19.4,1004.2,17.5,0.0,NE,1.0,Shunyi
2014-06-14 02:00:00,24.0,28.0,2.0,29.0,400.0,43.0,19.1,1004.3,17.2,0.0,NNE,0.8,Shunyi
2014-06-14 03:00:00,26.0,26.0,2.0,21.0,400.0,40.0,18.5,1004.5,17.0,0.0,NW,1.4,Shunyi
2014-06-14 04:00:00,28.0,28.0,2.0,18.0,400.0,36.0,18.4,1004.8,16.7,0.0,NW,0.0,Shunyi
2014-06-14 05:00:00,20.0,32.0,2.0,26.0,400.0,20.0,19.3,1004.9,16.9,0.0,NNE,1.1,Shunyi
2014-06-14 06:00:00,29.0,36.0,2.0,40.0,500.0,7.0,20.7,1005.2,16.7,0.0,NNE,2.2,Shunyi
2014-06-14 07:00:00,23.0,23.0,2.0,30.0,400.0,22.0,22.5,1005.4,16.8,0.0,N,2.0,Shunyi
2014-06-14 08:00:00,27.0,38.0,2.0,24.0,400.0,36.0,24.3,1005.0,16.3,0.0,N,2.4,Shunyi
2014-06-14 09:00:00,16.0,46.0,2.0,14.0,400.0,54.0,25.9,1004.7,16.2,0.0,W,1.0,Shunyi
2014-06-14 10:00:00,20.0,20.0,2.0,13.0,400.0,82.0,27.5,1004.2,16.5,0.0,NE,1.8,Shunyi
2014-06-14 11:00:00,23.0,23.0,2.0,13.0,400.0,123.0,29.0,1003.4,16.2,0.0,SSE,1.1,Shunyi
2014-06-14 12:00:00,21.0,25.0,2.0,12.0,400.0,153.0,29.6,1003.1,16.8,0.0,SSE,1.6,Shunyi
2014-06-14 13:00:00,33.0,42.0,2.0,13.0,500.0,180.0,30.6,1002.2,16.6,0.0,SW,2.0,Shunyi
2014-06-14 14:00:00,34.0,59.0,2.0,13.0,600.0,198.0,31.2,1001.3,16.0,0.0,SSE,2.2,Shunyi
2014-06-14 15:00:00,31.0,45.0,2.0,15.0,600.0,212.0,32.0,1001.1,15.9,0.0,SSW,2.9,Shunyi
2014-06-14 16:00:00,37.0,45.0,2.0,15.0,700.0,216.0,31.6,1000.5,16.7,0.0,SSE,1.7,Shunyi
2014-06-14 17:00:00,40.0,60.0,2.0,17.0,800.0,235.0,31.6,1000.5,16.7,0.0,S,2.5,Shunyi
2014-06-14 18:00:00,50.0,50.0,3.0,20.0,700.0,260.0,30.8,1000.9,16.8,0.0,SSE,1.6,Shunyi
2014-06-14 19:00:00,58.0,129.0,3.0,25.0,800.0,274.0,29.5,1001.3,17.7,0.0,SE,2.3,Shunyi
2014-06-14 20:00:00,72.0,157.0,3.0,34.0,900.0,238.0,28.5,1001.9,19.2,0.0,S,1.8,Shunyi
2014-06-14 21:00:00,84.0,191.0,2.0,45.0,1000.0,203.0,27.0,1002.2,19.6,0.0,S,1.1,Shunyi
2014-06-14 22:00:00,110.0,155.0,2.0,47.0,1000.0,165.0,26.3,1002.2,19.9,0.0,SE,0.9,Shunyi
2014-06-14 23:00:00,139.0,188.0,2.0,49.0,1100.0,151.0,25.6,1002.4,18.8,0.0,S,1.1,Shunyi
2014-06-15 00:00:00,148.0,174.0,5.0,56.0,1200.0,111.0,25.1,1002.3,18.3,0.0,SSE,0.8,Shunyi
2014-06-15 01:00:00,155.0,190.0,6.0,54.0,1600.0,70.0,23.9,1002.4,19.0,0.0,NE,1.1,Shunyi
2014-06-15 02:00:00,181.0,208.0,7.0,27.0,900.0,62.0,23.9,1002.3,18.8,0.0,NE,1.2,Shunyi
2014-06-15 03:00:00,174.0,229.0,2.0,27.0,850.1456055640996,54.0,23.5,1002.2,18.8,0.0,NE,0.9,Shunyi
2014-06-15 04:00:00,137.0,137.0,2.0,30.0,800.0,57.0,23.2,1002.2,18.7,0.0,NE,1.4,Shunyi
2014-06-15 05:00:00,117.0,140.0,2.0,55.48888347957383,400.0,35.0,23.4,1002.3,19.1,0.0,NNE,0.9,Shunyi
2014-06-15 06:00:00,107.0,131.0,2.0,81.0,900.0,16.0,24.3,1002.3,19.1,0.0,NNE,1.4,Shunyi
2014-06-15 07:00:00,94.0,94.0,2.0,66.0,900.0,39.0,25.9,1002.5,19.1,0.0,NNW,0.5,Shunyi
2014-06-15 08:00:00,87.0,104.0,2.0,43.0,900.0,60.0,27.6,1002.2,18.3,0.0,NNE,1.4,Shunyi
2014-06-15 09:00:00,85.0,85.0,3.0,30.0,900.0,108.0,29.1,1002.0,18.2,0.0,NE,1.7,Shunyi
2014-06-15 10:00:00,85.0,132.0,5.0,29.0,900.0,131.0,30.4,1001.4,17.1,0.0,SE,1.3,Shunyi
2014-06-15 11:00:00,94.0,112.0,7.0,33.0,1000.0,165.0,31.6,1000.9,16.7,0.0,N,1.4,Shunyi
2014-06-15 12:00:00,90.0,90.0,17.0,22.0,1000.0,237.0,32.2,999.9,16.5,0.0,S,2.1,Shunyi
2014-06-15 13:00:00,84.0,98.0,20.0,22.0,1000.0,264.0,31.5,999.5,15.9,0.0,SSE,2.4,Shunyi
2014-06-15 14:00:00,104.0,116.0,21.0,23.0,1000.0,286.0,31.4,999.1,17.3,0.0,S,2.7,Shunyi
2014-06-15 15:00:00,115.0,198.0,19.0,26.0,1100.0,272.0,31.4,998.7,18.4,0.0,S,2.2,Shunyi
2014-06-15 16:00:00,147.0,210.0,23.0,31.0,1400.0,289.0,31.3,998.8,19.0,0.0,W,1.3,Shunyi
2014-06-15 17:00:00,168.0,268.0,18.0,36.0,1500.0,281.0,30.5,998.8,18.2,0.0,N,1.4,Shunyi
2014-06-15 18:00:00,195.0,275.0,15.0,53.0,1600.0,270.0,29.5,998.8,17.7,0.0,NNW,2.3,Shunyi
2014-06-15 19:00:00,112.0,112.0,13.0,40.0,1100.0,234.0,25.0,1000.9,17.0,0.0,SSW,5.9,Shunyi
2014-06-15 20:00:00,105.0,105.0,10.0,32.0,1000.0,224.0,24.1,1000.6,16.4,0.0,S,1.8,Shunyi
2014-06-15 21:00:00,78.0,78.0,2.0,20.0,900.0,213.0,24.1,1000.9,16.4,0.0,W,0.8,Shunyi
2014-06-15 22:00:00,55.0,82.0,2.0,21.0,800.0,199.0,23.7,1000.6,16.5,0.0,NW,2.0,Shunyi
2014-06-15 23:00:00,86.0,86.0,2.0,43.0,800.0,157.0,23.6,1000.4,16.9,0.0,WNW,1.1,Shunyi
2014-06-16 00:00:00,79.0,100.0,2.0,42.0,900.0,138.0,23.4,1000.7,17.4,0.0,SW,0.6,Shunyi
2014-06-16 01:00:00,81.0,111.0,2.0,27.0,900.0,144.0,23.4,1000.7,17.4,0.0,S,0.8,Shunyi
2014-06-16 02:00:00,90.0,100.0,2.0,26.0,900.0,134.0,22.7,1000.2,17.8,0.0,SSE,0.5,Shunyi
2014-06-16 03:00:00,101.0,113.0,2.0,47.0,900.0,95.0,22.2,999.5,18.2,0.0,WNW,0.9,Shunyi
2014-06-16 04:00:00,111.0,135.0,2.0,32.0,1000.0,98.0,22.0,1000.2,18.4,0.0,S,0.8,Shunyi
2014-06-16 05:00:00,126.0,199.0,2.0,51.0,1000.0,39.0,22.5,999.9,19.5,0.0,S,2.0,Shunyi
2014-06-16 06:00:00,148.0,150.0,2.0,74.0,1200.0,22.0,23.3,999.9,19.5,0.0,SSW,0.9,Shunyi
2014-06-16 07:00:00,169.0,173.0,2.0,65.0,1200.0,23.0,24.4,1000.4,19.5,0.0,W,0.7,Shunyi
2014-06-16 08:00:00,168.0,168.0,2.0,51.0,1100.0,43.0,25.7,1000.3,19.3,0.0,N,1.2,Shunyi
2014-06-16 09:00:00,179.0,218.0,2.0,49.0,1100.0,60.0,26.4,1000.7,19.5,0.0,N,1.1,Shunyi
2014-06-16 10:00:00,184.0,214.0,2.0,40.0,1100.0,85.0,27.4,1000.2,19.7,0.0,SSW,2.2,Shunyi
2014-06-16 11:00:00,187.0,213.0,2.0,34.0,1100.0,118.0,26.3,999.9,20.2,0.0,SW,1.5,Shunyi
2014-06-16 12:00:00,202.0,208.0,2.0,41.0,1100.0,145.0,27.3,998.4,20.1,0.0,SSE,1.9,Shunyi
2014-06-16 13:00:00,207.0,239.0,2.0,53.0,1200.0,137.0,28.6,998.0,19.5,0.0,SSE,2.9,Shunyi
2014-06-16 14:00:00,216.0,228.0,2.0,44.0,1200.0,171.0,29.0,997.0,19.6,0.0,SSW,1.9,Shunyi
2014-06-16 15:00:00,191.0,191.0,2.0,34.0,1100.0,240.0,29.8,996.7,19.5,0.0,SSW,1.9,Shunyi
2014-06-16 16:00:00,196.0,215.0,2.0,27.0,1000.0,259.0,29.9,996.3,18.0,0.0,SSE,3.9,Shunyi
