datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2014-05-19 17:00:00,88.0,221.0,26.0,54.0,1000.0,209.0,27.8,996.0,14.4,0.0,SW,2.4,Wanliu
2014-05-19 18:00:00,95.0,189.0,18.0,46.0,800.0,176.0,26.2,996.5,15.6,0.0,SW,1.0,Wanliu
2014-05-19 19:00:00,96.0,198.0,17.0,58.0,900.0,169.0,23.5,996.8,15.8,0.0,SW,0.2,Wanliu
2014-05-19 20:00:00,96.0,209.0,15.0,66.0,900.0,142.0,21.1,997.3,17.5,0.0,S,0.0,Wanliu
2014-05-19 21:00:00,103.0,228.0,11.0,98.0,1100.0,83.0,20.2,997.3,16.6,0.0,N,0.1,Wanliu
2014-05-19 22:00:00,114.0,262.0,10.0,149.0,1300.0,27.0,20.7,997.4,16.3,0.0,NE,0.9,Wanliu
2014-05-19 23:00:00,111.0,231.0,10.0,168.0,1400.0,7.0,21.5,998.1,16.5,0.0,N,1.5,Wanliu
2014-05-20 00:00:00,139.0,273.0,10.0,147.0,1400.0,18.0,21.2,997.6,16.8,0.0,NNE,1.3,Wanliu
2014-05-20 01:00:00,176.0,305.0,11.0,128.0,1500.0,19.0,20.7,998.1,16.5,0.0,NNE,1.1,Wanliu
2014-05-20 02:00:00,182.0,288.0,11.0,129.0,1500.0,15.0,18.9,997.3,16.7,0.0,NE,0.9,Wanliu
2014-05-20 03:00:00,176.0,248.0,11.0,105.0,1400.0,26.0,18.5,997.9,16.3,0.0,NE,0.8,Wanliu
2014-05-20 04:00:00,172.0,245.0,9.0,118.0,1400.0,14.0,18.1,998.6,16.6,0.0,NNE,1.0,Wanliu
2014-05-20 05:00:00,175.0,253.0,9.0,122.0,1500.0,6.0,18.1,999.0,16.3,0.0,NNE,0.0,Wanliu
2014-05-20 06:00:00,178.0,249.0,8.0,123.0,1600.0,10.0,19.7,999.6,14.3,0.0,ENE,1.4,Wanliu
2014-05-20 07:00:00,123.0,123.0,13.0,71.0,1200.0,47.0,22.0,1000.1,12.5,0.0,NE,1.7,Wanliu
2014-05-20 08:00:00,78.0,82.0,23.0,45.0,900.0,66.0,24.7,1000.3,10.9,0.0,NE,2.4,Wanliu
2014-05-20 09:00:00,54.0,54.0,17.0,40.0,700.0,72.0,26.8,1000.3,9.2,0.0,NE,2.5,Wanliu
2014-05-20 10:00:00,28.0,28.0,12.0,35.0,500.0,77.0,28.1,999.5,9.9,0.0,ENE,1.6,Wanliu
2014-05-20 11:00:00,18.0,18.0,9.0,25.0,400.0,93.0,29.4,998.9,7.9,0.0,ENE,1.8,Wanliu
2014-05-20 12:00:00,16.0,32.0,8.0,21.0,300.0,109.0,30.8,998.4,10.2,0.0,NE,1.9,Wanliu
2014-05-20 13:00:00,15.0,17.0,8.0,21.0,300.0,125.0,31.7,997.8,7.4,0.0,S,1.2,Wanliu
2014-05-20 14:00:00,15.0,15.0,9.0,22.0,300.0,143.0,31.9,997.1,6.9,0.0,WSW,3.0,Wanliu
2014-05-20 15:00:00,16.0,49.0,10.0,25.0,400.0,155.0,31.9,996.7,8.2,0.0,SW,3.2,Wanliu
2014-05-20 16:00:00,21.0,53.0,8.0,35.0,400.0,175.0,31.3,996.6,8.9,0.0,SW,3.9,Wanliu
2014-05-20 17:00:00,22.0,53.0,9.0,35.0,400.0,175.0,30.5,996.7,8.8,0.0,SW,3.2,Wanliu
2014-05-20 18:00:00,16.0,72.0,8.0,38.0,400.0,168.0,28.7,997.3,9.4,0.0,SW,1.9,Wanliu
2014-05-20 19:00:00,23.0,82.0,9.0,49.0,500.0,157.0,27.4,997.9,10.1,0.0,SSW,1.7,Wanliu
2014-05-20 20:00:00,32.0,100.0,12.0,62.0,800.0,138.0,26.6,998.7,14.0,0.0,SSW,1.4,Wanliu
2014-05-20 21:00:00,58.0,189.0,18.0,70.0,1300.0,151.0,24.7,1000.0,14.8,0.0,S,1.5,Wanliu
2014-05-20 22:00:00,129.0,368.0,23.0,70.0,2200.0,133.0,23.5,1000.2,14.5,0.0,SSE,1.5,Wanliu
2014-05-20 23:00:00,134.0,225.0,31.0,52.0,2300.0,135.0,22.5,1000.2,14.1,0.0,NE,0.8,Wanliu
2014-05-21 00:00:00,155.0,219.0,28.0,46.0,2400.0,112.0,20.5,1001.4,11.9,0.0,ENE,1.4,Wanliu
2014-05-21 01:00:00,125.7,141.0,26.3,72.7,1600.0,53.7,19.2,999.9,13.1,0.0,E,0.9,Wanliu
2014-05-21 02:00:00,81.0,110.0,20.3,51.4,1000.0,54.0,18.8,1000.4,12.5,0.0,NNE,0.6,Wanliu
2014-05-21 03:00:00,83.7,125.0,24.1,62.7,1200.0,38.5,17.5,1000.6,12.8,0.0,NE,0.1,Wanliu
2014-05-21 04:00:00,84.0,125.0,24.0,63.0,1200.0,38.0,17.2,1000.9,13.5,0.0,ENE,0.4,Wanliu
2014-05-21 05:00:00,81.2,132.0,19.4,72.6,1200.0,19.3,17.5,1001.6,12.8,0.0,NE,1.7,Wanliu
2014-05-21 06:00:00,81.0,132.0,19.0,73.0,1200.0,19.0,19.4,1002.1,13.1,0.0,NE,0.9,Wanliu
2014-05-21 07:00:00,86.0,100.0,18.0,76.0,1300.0,18.0,20.9,1002.2,13.3,0.0,WNW,1.0,Wanliu
2014-05-21 08:00:00,101.0,186.0,28.0,97.0,1400.0,6.0,23.1,1002.0,13.8,0.0,ENE,1.0,Wanliu
2014-05-21 09:00:00,96.0,132.0,41.0,75.0,1400.0,37.0,24.3,1001.6,13.2,0.0,SSW,0.9,Wanliu
2014-05-21 10:00:00,92.0,133.0,38.0,56.0,1300.0,77.0,25.7,1001.0,14.2,0.0,SSW,1.3,Wanliu
2014-05-21 11:00:00,97.0,164.0,36.0,59.0,1400.0,92.0,27.5,1000.3,14.5,0.0,SW,2.0,Wanliu
2014-05-21 12:00:00,101.0,147.0,32.0,81.0,1500.0,99.0,28.7,999.5,13.8,0.0,SW,2.3,Wanliu
2014-05-21 13:00:00,105.0,158.0,33.0,86.0,1600.0,125.0,30.0,998.5,15.3,0.0,SSW,2.2,Wanliu
2014-05-21 14:00:00,109.0,195.0,37.0,79.0,1700.0,168.0,30.6,998.0,15.8,0.0,S,1.7,Wanliu
2014-05-21 15:00:00,117.0,226.0,41.0,57.0,1900.0,218.0,30.7,997.4,17.0,0.0,SW,3.1,Wanliu
2014-05-21 16:00:00,121.0,286.0,41.0,46.0,1800.0,234.0,30.0,997.3,16.8,0.0,SW,3.3,Wanliu
2014-05-21 17:00:00,125.0,239.0,43.0,44.0,1500.0,235.0,29.5,997.4,16.7,0.0,SW,2.5,Wanliu
2014-05-21 18:00:00,129.0,239.0,47.0,49.0,1600.0,234.0,28.6,998.1,17.2,0.0,SW,1.7,Wanliu
2014-05-21 19:00:00,131.0,241.0,44.0,67.0,1700.0,222.0,26.5,998.1,17.6,0.0,SSW,1.2,Wanliu
2014-05-21 20:00:00,137.0,248.0,42.0,67.0,1700.0,206.0,24.3,999.2,18.0,0.0,SSW,0.0,Wanliu
2014-05-21 21:00:00,141.0,279.0,30.0,83.0,1800.0,138.0,23.3,999.7,19.0,0.0,WNW,0.6,Wanliu
2014-05-21 22:00:00,149.0,267.0,28.0,150.0,2100.0,72.0,21.8,999.4,18.2,0.0,WNW,0.0,Wanliu
2014-05-21 23:00:00,164.0,289.0,24.0,242.0,2500.0,2.0,20.7,999.2,18.1,0.0,N,0.0,Wanliu
2014-05-22 00:00:00,174.0,339.0,19.0,219.0,2600.0,2.0,20.1,999.4,17.9,0.0,N,0.0,Wanliu
2014-05-22 01:00:00,180.0,279.0,16.0,175.0,2200.0,28.0,19.8,999.4,17.9,0.0,N,0.0,Wanliu
2014-05-22 02:00:00,173.0,284.0,15.329410090963169,99.0,1800.0,66.0,19.3,999.3,18.1,0.0,SE,0.4,Wanliu
2014-05-22 03:00:00,179.0,293.0,16.0,116.0,1600.0,39.0,19.1,999.6,17.6,0.0,ESE,0.4,Wanliu
2014-05-22 04:00:00,157.0,243.0,13.0,138.0,1500.0,20.697689658378714,19.0,999.8,17.3,0.0,NE,1.2,Wanliu
2014-05-22 05:00:00,158.0,242.0,11.0,135.3297281502659,1600.0,2.0,19.4,1000.6,17.2,0.0,NE,1.3,Wanliu
2014-05-22 06:00:00,171.0,308.0,12.0,134.0,1700.0,2.0,20.7,1001.1,17.3,0.0,NE,1.1,Wanliu
2014-05-22 07:00:00,197.2,335.1,15.3,123.1,1800.0,2.0,22.5,1001.9,17.4,0.0,NNE,1.4,Wanliu
2014-05-22 08:00:00,235.0,359.0,32.0,110.0,1900.0,14.0,24.6,1002.2,18.3,0.0,NE,1.6,Wanliu
2014-05-22 09:00:00,256.0,387.0,49.0,110.0,2100.0,39.0,26.4,1002.2,19.0,0.0,NE,2.0,Wanliu
2014-05-22 10:00:00,277.0,392.0,57.0,118.0,2400.0,65.0,28.7,1001.3,18.8,0.0,SSE,1.9,Wanliu
2014-05-22 11:00:00,290.0,371.0,51.57685830074917,112.0,2400.0,114.0,30.7,1000.8,19.7,0.0,SSE,1.5,Wanliu
2014-05-22 12:00:00,264.0,288.0,45.0,79.41573775546495,2100.0,193.0,33.0,1000.0,12.1,0.0,SW,2.5,Wanliu
2014-05-22 13:00:00,166.0,166.0,37.0,47.0,1200.0,239.0,33.6,999.7,8.9,0.0,SW,3.1,Wanliu
2014-05-22 14:00:00,58.0,58.0,28.149367525300534,25.0,600.0,179.0,33.5,999.4,10.8,0.0,SW,3.4,Wanliu
2014-05-22 15:00:00,58.0,77.0,19.0,25.683957948387707,600.0,186.0,33.5,999.1,8.9,0.0,WSW,3.9,Wanliu
2014-05-22 16:00:00,58.0,78.0,23.0,25.0,600.0,176.0,33.0,999.1,9.7,0.0,SW,4.6,Wanliu
2014-05-22 17:00:00,50.0,112.0,12.0,29.309774444227557,600.0,170.0,32.2,999.3,9.7,0.0,SW,3.4,Wanliu
2014-05-22 18:00:00,48.0,117.0,12.214555939025473,33.0,500.0,155.0,31.1,999.7,10.4,0.0,SW,2.6,Wanliu
2014-05-22 19:00:00,46.0,108.0,11.0,40.0,500.0,136.0,30.0,1000.3,11.5,0.0,SW,2.4,Wanliu
2014-05-22 20:00:00,49.0,145.0,14.0,52.0,600.0,123.0,28.2,1001.5,13.7,0.0,WSW,1.1,Wanliu
2014-05-22 21:00:00,57.0,160.0,14.0,65.0,600.0,96.0,26.6,1002.1,14.4,0.0,SW,1.4,Wanliu
2014-05-22 22:00:00,61.0,172.0,13.0,87.0,700.0,65.0,27.2,1002.6,13.9,0.0,SW,1.9,Wanliu
2014-05-22 23:00:00,67.0,176.0,16.0,79.0,700.0,67.0,26.7,1002.8,14.1,0.0,SW,2.1,Wanliu
2014-05-23 00:00:00,71.0,165.0,17.0,71.0,700.0,68.0,25.5,1003.3,14.0,0.0,SW,1.1,Wanliu
2014-05-23 01:00:00,75.0,168.0,21.0,67.0,700.0,81.0,22.5,1003.8,16.3,0.0,SW,0.2,Wanliu
2014-05-23 02:00:00,78.0,179.0,23.0,61.0,700.0,79.0,23.4,1004.0,14.7,0.0,WSW,1.6,Wanliu
2014-05-23 03:00:00,83.0,177.0,24.0,64.0,700.0,69.0,21.0,1004.1,16.4,0.0,WSW,0.0,Wanliu
2014-05-23 04:00:00,83.0,173.0,28.0,65.0,700.0,69.0,19.5,1004.3,16.2,0.0,N,0.0,Wanliu
2014-05-23 05:00:00,86.0,201.0,20.0,71.0,800.0,47.0,19.8,1004.8,16.4,0.0,WSW,0.9,Wanliu
2014-05-23 06:00:00,98.0,184.0,21.0,80.0,800.0,43.0,22.0,1005.0,17.1,0.0,W,1.2,Wanliu
2014-05-23 07:00:00,106.0,236.0,35.0,83.0,900.0,53.0,25.5,1005.6,16.4,0.0,SW,1.9,Wanliu
2014-05-23 08:00:00,109.0,213.0,49.0,94.0,1100.0,53.0,27.1,1005.4,15.8,0.0,W,0.9,Wanliu
2014-05-23 09:00:00,121.0,240.0,59.0,89.0,1100.0,79.0,30.0,1005.3,16.1,0.0,SW,1.6,Wanliu
2014-05-23 10:00:00,122.0,233.0,58.0,77.0,1100.0,124.0,31.3,1005.0,16.5,0.0,WSW,3.5,Wanliu
2014-05-23 11:00:00,109.0,169.0,53.0,60.0,1100.0,174.0,32.2,1004.7,14.8,0.0,SW,3.0,Wanliu
2014-05-23 12:00:00,87.0,133.0,40.0,36.0,900.0,210.0,31.3,1004.3,13.6,0.0,SW,3.5,Wanliu
2014-05-23 13:00:00,75.0,138.0,29.0,23.0,700.0,213.0,32.2,1003.8,13.9,0.0,SSW,2.2,Wanliu
2014-05-23 14:00:00,68.0,87.0,22.0,31.0,600.0,203.0,32.3,1003.4,12.0,0.0,SW,3.1,Wanliu
2014-05-23 15:00:00,64.0,81.0,19.0,29.0,600.0,203.0,31.3,1002.8,10.6,0.0,SW,3.1,Wanliu
2014-05-23 16:00:00,45.0,69.0,15.0,28.0,400.0,173.0,30.8,1002.7,11.2,0.0,WSW,3.6,Wanliu
2014-05-23 17:00:00,41.0,130.0,15.0,38.0,500.0,162.0,30.1,1002.7,13.0,0.0,WSW,1.8,Wanliu
2014-05-23 18:00:00,49.0,130.0,15.0,41.0,600.0,170.0,29.4,1002.8,14.0,0.0,SW,1.3,Wanliu
2014-05-23 19:00:00,55.0,146.0,16.0,63.0,700.0,157.0,27.0,1003.0,16.0,0.0,SW,0.0,Wanliu
2014-05-23 20:00:00,58.0,144.0,15.0,80.0,800.0,127.0,26.1,1003.3,15.5,0.0,SSE,1.1,Wanliu
2014-05-23 21:00:00,60.0,143.0,14.0,75.0,800.0,108.0,27.3,1003.4,14.3,0.0,SSE,0.1,Wanliu
2014-05-23 22:00:00,66.0,109.0,16.0,78.0,900.0,98.0,26.0,1003.0,16.0,0.0,S,0.1,Wanliu
2014-05-23 23:00:00,74.0,176.0,16.0,130.0,1100.0,48.0,26.8,1002.6,15.2,0.0,SSE,1.9,Wanliu
2014-05-24 00:00:00,80.0,182.0,18.0,153.0,1100.0,26.0,25.0,1002.1,16.7,0.0,SE,0.0,Wanliu
2014-05-24 01:00:00,111.0,300.0,31.0,100.0,1500.0,65.0,24.1,1001.8,17.3,0.0,N,0.0,Wanliu
2014-05-24 02:00:00,112.0,205.0,27.0,126.0,1600.0,32.0,24.3,1002.2,17.8,0.0,N,1.8,Wanliu
2014-05-24 03:00:00,106.0,249.0,28.0,111.0,1300.0,30.0,21.3,1002.2,19.2,0.0,N,0.8,Wanliu
2014-05-24 04:00:00,91.0,242.0,11.0,68.0,900.0,44.0,19.6,1002.6,19.1,0.2,N,0.0,Wanliu
2014-05-24 05:00:00,78.0,111.0,6.0,38.0,800.0,42.0,19.4,1002.3,19.2,7.3,ENE,1.4,Wanliu
2014-05-24 06:00:00,76.0,76.0,5.0,22.0,600.0,75.0,19.2,1002.4,19.2,0.3,NE,0.8,Wanliu
2014-05-24 07:00:00,55.0,55.0,4.0,16.0,500.0,97.0,19.4,1002.2,19.4,1.0,NNE,0.7,Wanliu
2014-05-24 08:00:00,53.0,53.0,4.0,41.0,600.0,61.0,19.3,1002.3,19.3,0.7,N,0.5,Wanliu
2014-05-24 09:00:00,70.0,70.0,4.0,38.0,800.0,46.0,19.7,1002.5,19.7,0.3,NW,1.0,Wanliu
2014-05-24 10:00:00,59.0,59.0,4.0,44.0,700.0,23.0,19.6,1002.6,19.6,0.4,NNW,0.8,Wanliu
2014-05-24 11:00:00,52.0,55.0,3.0,55.0,800.0,4.0,20.1,1002.3,20.1,0.0,ENE,0.4,Wanliu
2014-05-24 12:00:00,56.0,56.0,4.0,49.0,900.0,10.0,20.8,1001.9,20.1,0.0,ENE,1.4,Wanliu
2014-05-24 13:00:00,66.0,67.0,4.0,50.0,900.0,15.0,21.1,1001.6,20.4,0.0,NNE,0.7,Wanliu
2014-05-24 14:00:00,69.0,69.0,4.0,52.0,1000.0,20.0,21.1,1001.4,20.1,0.0,E,1.1,Wanliu
2014-05-24 15:00:00,80.0,80.0,4.0,56.0,1000.0,19.0,21.5,1001.1,20.5,0.0,ENE,0.4,Wanliu
2014-05-24 16:00:00,82.0,82.0,4.0,58.0,1000.0,24.0,22.9,1001.3,20.4,0.0,NE,1.1,Wanliu
2014-05-24 17:00:00,77.0,77.0,4.0,46.0,1000.0,47.0,22.2,1001.2,20.5,0.0,E,0.4,Wanliu
2014-05-24 18:00:00,85.0,85.0,5.0,57.0,1000.0,44.0,21.8,1001.7,20.1,0.0,SE,0.7,Wanliu
2014-05-24 19:00:00,100.0,100.0,5.0,63.0,1100.0,41.0,21.6,1002.4,20.2,0.0,SSE,1.3,Wanliu
2014-05-24 20:00:00,94.0,94.0,3.0,65.0,1200.0,31.0,21.4,1003.1,20.0,0.0,SE,0.0,Wanliu
2014-05-24 21:00:00,96.0,96.0,4.0,62.0,1100.0,22.0,21.1,1003.4,19.6,0.0,SSE,1.6,Wanliu
2014-05-24 22:00:00,94.0,94.0,4.0,48.0,900.0,32.0,21.0,1003.2,19.6,0.0,S,1.6,Wanliu
2014-05-24 23:00:00,102.0,102.0,4.0,41.0,900.0,36.0,20.8,1003.0,19.6,0.0,S,0.0,Wanliu
2014-05-25 00:00:00,99.0,99.0,3.0,28.0,800.0,47.0,20.8,1002.7,19.6,0.0,N,0.2,Wanliu
2014-05-25 01:00:00,97.0,97.0,4.0,38.0,800.0,36.0,20.5,1002.8,19.5,0.0,SW,1.1,Wanliu
2014-05-25 02:00:00,97.0,97.0,3.952561457232255,34.0,800.0,44.0,20.3,1002.5,19.6,0.0,WNW,0.4,Wanliu
2014-05-25 03:00:00,113.0,113.0,5.0,30.0,800.0,37.0,20.3,1001.7,19.8,0.0,WSW,1.1,Wanliu
2014-05-25 04:00:00,110.0,110.0,4.0,25.0,800.0,31.09448482981962,20.3,1001.7,20.0,0.0,SW,0.6,Wanliu
2014-05-25 05:00:00,122.0,122.0,5.0,28.564286983211687,800.0,25.0,20.2,1001.6,20.0,0.0,NE,1.0,Wanliu
2014-05-25 06:00:00,123.0,123.0,5.0,32.0,800.0,15.0,21.3,1002.1,14.0,0.0,NNE,1.8,Wanliu
2014-05-25 07:00:00,125.0,125.0,4.0,38.0,800.0,15.0,23.8,1001.9,6.1,0.0,NNW,1.1,Wanliu
2014-05-25 08:00:00,123.0,135.0,8.0,33.0,500.0,45.0,23.1,1001.7,5.0,0.0,NNE,1.5,Wanliu
2014-05-25 09:00:00,144.0,144.0,10.0,59.0,400.0,26.0,25.5,1001.8,4.6,0.0,N,2.9,Wanliu
2014-05-25 10:00:00,144.0,402.0,7.0,53.0,300.0,36.0,26.8,1001.3,5.1,0.0,NNW,3.5,Wanliu
2014-05-25 11:00:00,116.0,383.0,5.0,19.0,200.0,71.0,27.2,1000.8,4.3,0.0,NW,2.9,Wanliu
2014-05-25 12:00:00,58.0,231.0,6.0,16.0,200.0,76.0,27.4,1000.2,3.1,0.0,WNW,5.3,Wanliu
2014-05-25 13:00:00,17.0,76.0,5.0,12.0,200.0,84.0,27.9,1000.1,3.5,0.0,N,2.9,Wanliu
2014-05-25 14:00:00,13.0,13.0,5.0,10.0,200.0,89.0,27.8,999.9,-1.2,0.0,N,5.6,Wanliu
2014-05-25 15:00:00,10.0,84.0,5.0,13.0,200.0,90.0,27.9,999.6,0.6,0.0,NW,5.7,Wanliu
2014-05-25 16:00:00,7.0,72.0,4.0,14.0,200.0,91.0,27.8,999.5,2.0,0.0,NW,2.6,Wanliu
2014-05-25 17:00:00,7.0,74.0,4.0,14.0,200.0,92.0,27.4,998.8,0.2,0.0,NNW,1.7,Wanliu
2014-05-25 18:00:00,3.0,62.0,6.0,16.0,200.0,90.0,24.7,998.7,6.4,0.0,NE,0.6,Wanliu
2014-05-25 19:00:00,10.0,68.0,8.0,22.0,200.0,82.0,23.9,999.2,-1.9,0.0,N,2.7,Wanliu
2014-05-25 20:00:00,10.0,65.0,5.0,36.0,300.0,68.0,23.2,999.9,-0.4,0.0,NNE,1.7,Wanliu
2014-05-25 21:00:00,9.0,21.0,3.0,29.0,200.0,75.0,20.7,1000.2,3.0,0.0,N,0.0,Wanliu
2014-05-25 22:00:00,9.0,58.0,2.0,39.0,200.0,61.0,17.6,1000.2,5.5,0.0,N,0.2,Wanliu
2014-05-25 23:00:00,9.0,84.0,4.0,83.0,400.0,22.0,18.3,1000.0,2.2,0.0,S,0.7,Wanliu
2014-05-26 00:00:00,7.0,13.0,4.0,46.0,200.0,49.0,16.8,999.9,7.4,0.0,ESE,0.4,Wanliu
2014-05-26 01:00:00,7.0,90.0,4.0,68.0,300.0,19.0,14.6,999.4,6.2,0.0,WNW,0.0,Wanliu
2014-05-26 02:00:00,9.0,74.0,6.0,98.0,500.0,2.0,14.6,999.0,7.4,0.0,N,0.0,Wanliu
2014-05-26 03:00:00,22.0,66.0,7.0,100.0,500.0,2.0,13.9,998.4,8.1,0.0,N,0.0,Wanliu
2014-05-26 04:00:00,15.0,45.0,7.0,100.0,500.0,2.0,13.4,998.2,8.0,0.0,N,0.1,Wanliu
2014-05-26 05:00:00,21.0,70.0,8.0,99.0,500.0,2.0,14.0,998.1,9.0,0.0,WSW,0.1,Wanliu
2014-05-26 06:00:00,22.0,106.0,7.0,92.0,400.0,2.0,17.9,997.8,12.6,0.0,WSW,1.2,Wanliu
2014-05-26 07:00:00,20.0,113.0,8.0,83.0,600.0,2.0,22.2,997.1,10.7,0.0,N,1.0,Wanliu
2014-05-26 08:00:00,28.0,112.0,11.0,96.0,800.0,8.0,27.0,996.3,7.9,0.0,WSW,1.4,Wanliu
2014-05-26 09:00:00,20.0,46.0,14.0,115.0,800.0,27.0,29.8,995.5,4.4,0.0,W,1.7,Wanliu
2014-05-26 10:00:00,23.0,92.0,12.0,89.12967433081593,500.0,64.0,32.8,994.7,2.8,0.0,NW,1.3,Wanliu
2014-05-26 11:00:00,19.0,52.0,11.0,63.0,400.0,84.0,31.9,993.4,6.9,0.0,SW,3.3,Wanliu
2014-05-26 12:00:00,22.0,77.0,10.0,43.0,300.0,105.0,32.3,992.3,7.9,0.0,SW,2.8,Wanliu
2014-05-26 13:00:00,24.0,105.0,11.0,36.0,300.0,131.0,32.1,991.3,7.7,0.0,SW,2.8,Wanliu
2014-05-26 14:00:00,25.0,81.0,11.0,32.0,300.0,139.0,33.3,989.9,8.7,0.0,SW,2.6,Wanliu
2014-05-26 15:00:00,25.0,110.0,10.0,38.0,400.0,143.0,34.6,989.0,9.1,0.0,WNW,1.3,Wanliu
2014-05-26 16:00:00,29.0,130.0,8.0,46.0,400.0,142.0,35.5,988.2,1.7,0.0,WNW,2.6,Wanliu
2014-05-26 17:00:00,21.0,21.0,8.0,40.0,300.0,117.0,35.4,987.7,0.4,0.0,NNW,3.0,Wanliu
2014-05-26 18:00:00,13.0,41.0,8.0,25.0,300.0,105.0,32.4,988.2,-0.7,0.0,W,2.5,Wanliu
2014-05-26 19:00:00,16.0,53.0,7.0,35.0,300.0,94.0,27.1,988.8,2.2,0.0,NE,1.0,Wanliu
2014-05-26 20:00:00,15.0,72.0,10.0,56.0,400.0,68.0,24.5,989.4,5.3,0.0,W,0.0,Wanliu
2014-05-26 21:00:00,20.0,107.0,11.0,104.0,700.0,23.0,22.8,989.5,6.5,0.0,SSW,0.7,Wanliu
2014-05-26 22:00:00,31.0,123.0,11.0,133.0,900.0,2.0,21.4,989.5,8.3,0.0,SW,0.9,Wanliu
2014-05-26 23:00:00,31.0,121.0,12.0,134.0,800.0,2.0,20.0,989.5,9.0,0.0,SW,0.2,Wanliu
2014-05-27 00:00:00,34.0,174.0,15.0,130.0,900.0,2.0,18.5,989.3,9.0,0.0,N,0.0,Wanliu
2014-05-27 01:00:00,36.0,129.0,14.0,126.0,900.0,2.0,17.5,988.9,8.4,0.0,N,0.0,Wanliu
2014-05-27 02:00:00,30.0,50.0,12.0,120.0,600.0,2.0,17.7,988.9,9.3,0.0,N,0.0,Wanliu
2014-05-27 03:00:00,27.0,108.0,11.0,112.0,500.0,2.0,17.8,988.8,10.9,0.0,N,0.0,Wanliu
2014-05-27 04:00:00,24.0,117.0,9.0,105.0,500.0,2.0,18.1,988.8,10.2,0.0,WSW,0.6,Wanliu
2014-05-27 05:00:00,28.0,86.0,10.0,112.0,600.0,2.0,20.7,989.2,8.3,0.0,NNE,0.5,Wanliu
2014-05-27 06:00:00,50.0,215.0,11.0,108.0,600.0,3.0,21.3,989.5,14.5,0.0,SW,0.6,Wanliu
2014-05-27 07:00:00,86.0,416.0,10.0,84.0,500.0,16.0,29.0,989.3,7.0,0.0,NNE,2.1,Wanliu
2014-05-27 08:00:00,113.0,442.0,9.0,72.0,500.0,30.0,30.6,989.3,0.1,0.0,N,4.0,Wanliu
2014-05-27 09:00:00,107.0,444.0,7.0,24.0,200.0,81.0,31.0,989.7,-0.7,0.0,N,6.1,Wanliu
2014-05-27 10:00:00,40.0,153.0,6.0,16.0,200.0,96.0,30.0,990.2,3.9,0.0,NW,5.6,Wanliu
2014-05-27 11:00:00,26.0,259.0,7.0,12.0,200.0,102.0,30.4,990.0,6.3,0.0,N,5.8,Wanliu
2014-05-27 12:00:00,15.0,212.0,6.0,12.0,200.0,103.0,30.7,989.6,5.2,0.0,NNW,5.0,Wanliu
2014-05-27 13:00:00,14.0,156.0,6.0,9.0,100.0,104.0,30.3,990.1,6.2,0.0,NNE,5.2,Wanliu
2014-05-27 14:00:00,15.0,139.0,5.0,8.0,100.0,97.0,27.7,990.7,11.7,0.0,NE,2.4,Wanliu
2014-05-27 15:00:00,12.0,160.0,4.0,11.0,200.0,90.0,29.5,990.7,10.1,0.0,NNE,2.1,Wanliu
2014-05-27 16:00:00,15.0,132.0,6.0,17.0,600.0,78.0,31.2,989.9,5.6,0.0,NNE,3.3,Wanliu
2014-05-27 17:00:00,17.0,60.0,6.0,17.0,400.0,79.0,31.9,990.1,1.1,0.0,NNE,4.2,Wanliu
2014-05-27 18:00:00,11.0,11.0,5.0,14.0,200.0,89.0,30.8,991.6,0.2,0.0,NNE,4.2,Wanliu
2014-05-27 19:00:00,11.0,64.0,4.0,13.0,200.0,93.0,28.8,992.7,2.1,0.0,NE,1.6,Wanliu
2014-05-27 20:00:00,10.0,87.0,4.0,13.0,200.0,89.0,23.1,994.2,8.0,0.0,WNW,0.5,Wanliu
2014-05-27 21:00:00,13.0,105.0,4.0,33.0,300.0,61.0,20.3,995.1,8.6,0.0,N,0.0,Wanliu
2014-05-27 22:00:00,17.0,114.0,4.0,78.0,400.0,18.0,18.8,995.4,8.7,0.0,N,0.0,Wanliu
2014-05-27 23:00:00,24.0,132.0,5.0,88.0,600.0,5.0,18.1,995.7,10.7,0.0,N,0.1,Wanliu
2014-05-28 00:00:00,25.0,90.0,6.0,98.0,700.0,2.0,17.1,995.7,9.5,0.0,N,0.0,Wanliu
2014-05-28 01:00:00,26.0,84.0,7.0,99.0,600.0,2.0,16.2,996.2,12.4,0.0,N,0.0,Wanliu
2014-05-28 02:00:00,28.0,117.0,6.988457615442525,94.0,700.0,2.0,15.4,996.6,11.4,0.0,N,0.0,Wanliu
2014-05-28 03:00:00,25.0,83.0,8.0,92.0,800.0,2.0,15.1,996.9,11.5,0.0,SW,0.4,Wanliu
2014-05-28 04:00:00,33.0,128.0,8.0,92.0,1000.0,1.818906573842092,15.1,997.4,11.5,0.0,E,1.1,Wanliu
2014-05-28 05:00:00,40.0,117.0,10.0,85.51479658017962,1100.0,2.0,17.1,998.0,10.7,0.0,NE,1.4,Wanliu
2014-05-28 06:00:00,29.0,121.0,8.0,80.0,800.0,2.0,19.8,998.1,11.0,0.0,ENE,0.4,Wanliu
2014-05-28 07:00:00,38.0,137.0,10.0,88.0,1000.0,2.0,23.2,998.2,10.3,0.0,E,0.9,Wanliu
